,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
1776,0.5026798,-12.499586,2068,NÃO,93,2013,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2013-12-18,270.0,2013.0,2014-01-03 00:00:00,PREG?O ELETR?NICO,94694.5,,16.0,DIAS,"CONTACTOR, RELÊ, SINALIZADOR, LÂMPADA, E OUTROS","AVISO DE LICITAÇÕES
PREGÃO ELETRÔNICO Nº 93/2013.
A COMPANHIA URBANIZADORA DA NOVA CAPITAL DO BRASIL Torna Público que realizará
Pregão Eletrônico nº 93/2013 ? do tipo menor preço ? por lote, para aquisição de contactor,
relê, sinalizador, lâmpada, manga NOMEX, correia de duas lonas, lona de polietileno, rolamento,
bucha, mancal e velumoide, conforme especificações e quantitativos constantes do PAM - Pedido
de Aquisição de Material nº 078/2013 da SECOM/DIMAT/DEMAP/DA-NOVACAP (Anexo I
do Edital) - Valor estimado da contratação R$ 94.694,50 ? Processo 112.003.919/2013 ? Prazo de
entrega: 30 (trinta) dias e Prazo de Vigência do Contrato: 120 ? (cento e vinte) dias. Data final para
recebimento das propostas: 03 de janeiro de 2014 - às 09h00. Início da Sessão de disputa: 03 de
janeiro de 2014 ? às 09h15. O Edital e seus anexos poderão ser retirados exclusivamente no site www.licitacoes-e.com.br a partir do dia 18 de dezembro de 2013. Contatos e informações poderão
ser obtidos por meio do telefone (061)",,,AQUISIÇÃO (OUTROS),Unlabeled
1777,0.5098461,-12.547617,2069,NÃO,100,2013,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2013-12-18,270.0,2013.0,2014-01-03 00:00:00,PREG?O ELETR?NICO,60225.0,12.0,16.0,MESES,ÁGUA MINERAL,"PREGÃO ELETRÔNICO Nº 100/2013.
A COMPANHIA URBANIZADORA DA NOVA CAPITAL DO BRASIL Torna Público que
realizará Pregão Eletrônico nº 100/2013 ? do tipo menor preço ? por lote, para aquisição de água
mineral, conforme especificações e quantitativos constantes do PAM - Pedido de Aquisição de
Material nº 77/2013 da SECOM/DIMAT/DEMAP/DA-NOVACAP (Anexo I do Edital) - Valor
estimado da contratação R$ 60.225,00 ? Processo 112.004.374/2013 ? Prazo de entrega: 72
(setenta e duas) horas e Prazo de Vigência do Contrato: 12 ? (doze) meses. Data final para recebimento
das propostas: 03 de janeiro de 2014 - às 14h00. Início da Sessão de disputa: 03 de
janeiro de 2014 ? às 14h15. O Edital e seus anexos poderão ser retirados exclusivamente no site
www.licitacoes-e.com.br a partir do dia 18 de dezembro de 2013. Contatos e informações poderão
ser obtidos por meio do telefone (061) 3403-2322 e email pregão.eletronico@novacap.df.gov.br.
Brasília/DF, 17 de dezembro de 2013.
PAULO JAYME BARBOSA FERREIRA
Assessor",,,AQUISIÇÃO (OUTROS),Unlabeled
1778,-12.38159,-7.2625259999999985,2070,NÃO,63,2013,PMDF,Polícia Militar do DF,2013-12-18,270.0,2013.0,2014-01-28 00:00:00,PREG?O ELETR?NICO,113470.04,,41.0,DIAS,ATERIAL DE CONSUMO ODONTOLÓGICO,"PREGÃO ELETRÔNICO Nº 63/2013.
Objeto: Registro de Preços para aquisição de material de consumo odontológico, conforme
especificações e quantidades constantes no anexo I do edital, no valor estimado de R$
113.470,04(cento e treze mil quatrocentos e setenta reais e quatro centavos). Tipo: Menor
Preço. Data limite para recebimento das propostas: Dia 28.01.2014, às 08h, processo
054.002.071/2013. Elemento de Despesa: 33.90.30, Material de Consumo. Cópia do Edital
encontra-se disponível no sítio www.comprasnet.gov.br e em www.pmdf.df.gov.br, a partir
de 19.12.2013. Informações: 3910-1360/3910-1359/3910-1367.
Brasília-DF, 17 de dezembro de 2013.
ROBMILSON ARAÚJO DE LIMA
Diretor",,,AQUISIÇÃO (OUTROS),Unlabeled
1779,-13.312028,-10.699200999999999,2071,SIM,430,2013,SEPLAN,Sec. de Estado de Planejamento e Orçamento,2013-12-18,270.0,2013.0,2014-01-03 00:00:00,PREG?O ELETR?NICO,10382651.11,,16.0,DIAS,ARTIGOS PARA ESCRITÓRIO,"AVISOS DE LICITAÇÕES
PREGÃO ELETRÔNICO Nº 430/2013.
Objeto: Registro de preços cujo objeto é aquisição dos seguintes materiais: artigos para escritório
(prancheta, protetor crachá, registrador, régua, tesoura, tinta e umidificador de dedo), impressos
e formulários em geral (capa processo e envelope), material para desenho (giz de cera e gizão),
papéis (cartolina e papel A4), conforme especificações e condições estabelecidas no termo de
referência constante do Anexo I do Edital. Data e horário para recebimento das propostas: Até
09h00min do dia 03 de janeiro de 2014, processos n.º 411.000.040/2013. Valor Estimado R$
10.382.651,11. O edital poderá ser retirado exclusivamente no endereço eletrônico www.compras.
df.gov.br. Informações referentes ao cadastro ou ao site através do telefone 3312.5325/3312.5329.
Brasília/DF, 17 de dezembro de 2013.
AUGUSTO CESAR PIRES ARANHA",,,AQUISIÇÃO (OUTROS),Unlabeled
1780,-13.535015,-10.59719,2072,NÃO,431,2013,SEPLAN,Sec. de Estado de Planejamento e Orçamento,2013-12-18,270.0,2013.0,2014-01-03 00:00:00,PREG?O ELETR?NICO,18574.95,,16.0,DIAS,EQUIPAMENTOS PARA AÚDIO,"PREGÃO ELETRÔNICO Nº 431/2013.
Objeto: Aquisição de equipamentos para áudio, vídeo e foto (armadilha fotográfica), conforme
especificações e condições estabelecidas no termo de referência constante do Anexo I do Edital. Data e horário para recebimento das propostas: Até 09h00 min do dia 03/01/2014, processo n.º
391.001.244/2013. Valor Estimado R$ 18.574,95. O edital poderá ser retirado exclusivamente
no endereço eletrônico www.compras.df.gov.br. Informações referentes ao cadastro ou ao site
através do telefone 3312.5325/3312.5329.
Brasília/DF, 17 de dezembro de 2013.
EVANDRO MARTINS MEDEIROS",,,AQUISIÇÃO (OUTROS),Unlabeled
1781,-10.56899,-8.978278999999997,2073,NÃO,36,2013,SEF,Sec. de Estado de Fazenda,2013-12-19,271.0,2013.0,2014-01-07 00:00:00,PREG?O ELETR?NICO,160237.81,,19.0,DIAS,ASSISTÊNCIA DE 4 ELEVADORES MARCA FUJITEC,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 36/2013. UASG 974002
Processo: 040.004.088/2013-SEF/DF. Objeto: Contratação de empresa especializada para
prestação de serviços de manutenção preventiva, corretiva e assistência técnica de 04 (quatro)
elevadores marca Fujitec instalados no Edifício Vale do Rio Doce/SEF-DF, conforme especificações
e condições estabelecidas no termo de referência constante do Anexo I do Edital. Tipo
de Licitação: Menor preço. Total de itens: 01. Valor total estimado: R$ 160.237,81. Prazo de
entrega: conforme itens de 06 a 09 do Termo de Referência. Prazo de vigência: 12 meses. Endereço:
SBS Quadra 02, Bloco L, Edifício Lino Martins Pinto, 12º andar, sala 1201 - Brasília/
DF. Cadastramento das Propostas: a partir de 19/12/2013 às 8h e Abertura das Propostas: dia
07/01/2014 às 9h no site www.comprasnet.gov.br. Informações: Diretoria de Suprimentos e
Licitações - SUAG/SEF-DF, telefone: 0xx(61) 3312.5065.
Brasília/DF, 18 de dezembro de 2013.
EDSON DE SOUZA
Pregoeiro",,,SERVIÇOS (OUTROS),Unlabeled
1782,10.254017,-14.099467,2074,NÃO,241,2013,CAESB,Companhia de Saneamento do Distrito Federal,2013-12-19,271.0,2013.0,2014-01-08 00:00:00,PREG?O ELETR?NICO,84000.0,,20.0,DIAS,ÁCIDO TRICLOROISOCIANÚRICO (TRICLORO),"AVISOS DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 241/2013.
NÚMERO NO LICITACOES-E: 521112
A COMPANHIA DE SANEAMENTO AMBIENTAL DO DISTRITO FEDERAL, Torna Público
que realizará o Pregão Eletrônico nº 241/2013, processo 092.007395/2013. Tipo de licitação:
Menor Preço. Objeto: Registro de Preços para aquisição de ácido tricloroisocianúrico (tricloro),
conforme quantidades e especificações técnicas constantes no(s) anexo(s). Valor estimado pela
Caesb: R$ 84.000,00. Data final para recebimento das Propostas: 08 de janeiro de 2014, às
08h30min. Início da sessão de disputa: 08 de janeiro de 2014, às 10 horas. O edital e seus anexos poderão ser encontrados no site www.licitacoes-e.com.br a partir do dia 20 de dezembro de
2013. Contatos e informações poderão ser obtidos por meio do telefone (61) 3213-7233, email
pregao@caesb.df.gov.br.
Brasília/DF, 18 de dezembro de 2013.
PAULO CÉSAR RIBEIRO DOS SANTOS
Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
1783,10.347835,-13.7380905,2075,NÃO,242,2013,CAESB,Companhia de Saneamento do Distrito Federal,2013-12-19,271.0,2013.0,2014-01-09 00:00:00,PREG?O ELETR?NICO,54501.21,,21.0,DIAS,FERRAMENTAS P/ MANUTENÇÃO DO SISTEMA DE AUTOMOÇÃO,"PREGÃO ELETRÔNICO Nº 242/2013.
NÚMERO NO LICITACOES-E: 521115
A COMPANHIA DE SANEAMENTO AMBIENTAL DO DISTRITO FEDERAL, Torna Público
que realizará o Pregão Eletrônico nº 242/2013-CAESB, processo 092.007466/2013. Tipo
de licitação: Menor Preço. Objeto: Aquisição de ferramentas para manutenção do sistema de
automação conforme quantidades e especificações técnicas constantes no(s) anexo(s). Valor
estimado pela Caesb: R$ 54.501,21. Data final para recebimento das Propostas: 09 de janeiro
de 2014, às 08h30min. Início da sessão de disputa: 09 de janeiro de 2014, às 10 horas. O edital
e seus anexos poderão ser encontrados no site www.licitacoes-e.com.br a partir do dia 20 de
dezembro de 2013. Contatos e informações poderão ser obtidos por meio do telefone (61) 3213-
7233, email pregao@caesb.df.gov.br.
Brasília/DF, 18 de dezembro de 2013.
PAULO CÉSAR RIBEIRO DOS SANTOS
Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
1784,-7.220608,-18.878368,2076,SIM,357,2013,SES,Secretaria  de Estado de Saúde do Distrito Federal,2013-12-19,271.0,2013.0,2014-01-06 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),24641439.53,,18.0,DIAS,AQUISIÇÃO DE MEDICAMENTOS,"AVISO DE ABERTURA
PREGÃO ELETRÔNICO POR SRP Nº 357/2013.
Objeto: aquisição de medicamentos pela Secretaria de Estado de Saúde do Distrito Federal, conforme
especificações e quantitativos constantes no Anexo I do Edital. Processo: 060.009.239/2013.
Total de 27 itens. Valor Total Estimado R$ 23.434.089,02. Edital: 19/12/2013 de 08h às 12h e de
14:00hs às 17:00hs. Entrega das Propostas: a partir de 19/12/2013 às 08h no site www.comprasnet.
gov.br. Abertura das Propostas: 06/01/2014 às 10h no site www.comprasnet.gov.br. Informações
Gerais: O Edital encontra-se disponibilizado sem ônus, no sítio: www.comprasnet.gov.br e com
ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco
?A?, 1º andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
ÉRICA NEGRYS OLIVEIRA SANTOS
Pregoeira

AVISO DE SUSPENSÃO
PREGÃO ELETRÔNICO POR SRP Nº 357/2013.
Comunicamos a suspensão da licitação supracitada, publicada em 19/12/2013, cuja abertura da
sessão e",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
1785,-5.8734836999999995,-26.110504000000002,2077,NÃO,71,2013,CBMDF,Corpo de Bombeiros Militar do Distrito Federal,2013-12-19,271.0,2013.0,2014-01-03 00:00:00,PREG?O ELETR?NICO,426000.0,,14.0,DIAS,GERADORES ELÉTRICOS PORTÁTEIS,"AVISO DE LICITAÇÃO ? ABERTURA
PREGÃO ELETRÔNICO 71/2013.
Processo 053.001.817/2013. Tipo: Menor preço. Objeto: Registro de preços para eventual
aquisição de geradores elétricos portáteis, conforme Edital e anexos. Valor Máximo da
Contratação: R$ 426.000,00. O DICOA informa a ABERTURA da Licitação para o dia
03/01/2014 às 13h15. Local: site: www.comprasnet.gov.br. Retirada do Edital pela Internet,
nos sites www.cbm.df.gov.br e www.comprasnet.gov.br. UASG: 170394. Inf.: (61)
3901-3481. Alexandre Costa Oliveira ? Diretor.",,,AQUISIÇÃO (OUTROS),Unlabeled
1786,-13.577367,-10.6013155,2078,NÃO,420,2013,SEPLAN,Sec. de Estado de Planejamento e Orçamento,2013-12-19,271.0,2013.0,2014-01-06 00:00:00,PREG?O ELETR?NICO,266954.94,,17.0,DIAS,GÊNEROS ALIMENTÍCIOS,"AVISOS DE LICITAÇÕES
PREGÃO ELETRÔNICO Nº. 420/2013
Objeto: Aquisição de Gêneros Alimentícios, conforme especificações e condições estabelecidas
no termo de referência constante do Anexo I do Edital l. Data e horário para
recebimento das propostas: Até 09h00min do dia 06 de janeiro de 2014, processos n.º
014.000.092/2013. Valor Estimado R$ 266.954,94. O edital poderá ser retirado exclusivamente
no endereço eletrônico www.compras.df.gov.br. Informações referentes ao cadastro
ou ao site através do telefone 3312.5325/3312.5329.
Brasília/DF, 18 de dezembro de 2013.
AUGUSTO CESAR PIRES ARANHA",,,AQUISIÇÃO (OUTROS),Unlabeled
1787,-13.528391000000001,-10.5738125,2079,NÃO,434,2013,SEPLAN,Sec. de Estado de Planejamento e Orçamento,2013-12-19,271.0,2013.0,2014-01-02 00:00:00,PREG?O ELETR?NICO,182061.0,,13.0,DIAS,DEFENSIVOS E FERTILIZANTES,"PREGÃO ELETRÔNICO Nº. 434/2013
Objeto: Aquisição de defensivos e fertilizantes (adubo orgânico, cal virgem, calcário, controlador,
farelo, fertilizante, pó de rocha, termofosfato), produtos agrícolas (sementes), conforme especificações
e condições estabelecidas no termo de referência constante do Anexo I do Edital. Data e
horário para recebimento das propostas: Até 14h30min do dia 02 de janeiro de 2014, processos
n.º 070.001007/2013. Valor Estimado R$ 182.061,00. O edital poderá ser retirado exclusivamente
no endereço eletrônico www.compras.df.gov.br. Informações referentes ao cadastro ou ao site
através do telefone 3312.5325/3312.5329.
Brasília/DF, 18 de dezembro de 2013.
AUGUSTO CESAR PIRES ARANHA",,,AQUISIÇÃO (OUTROS),Unlabeled
1788,-13.572201000000002,-10.574271000000001,2080,NÃO,435,2013,SEPLAN,Sec. de Estado de Planejamento e Orçamento,2013-12-19,2711.0,2013.0,2014-01-02 00:00:00,PREG?O ELETR?NICO,283409.2,,13.0,DIAS,CARTUCHO DE TONER,"PREGÃO ELETRÔNICO Nº. 435/2013
Objeto: Aquisição de Cartucho de Toner, conforme especificações e condições estabelecidas
no termo de referência constante do Anexo I do Edital. Data e horário para recebimento
das propostas: Até 09h00 min do dia 02/01/2014, processo n.º 002.001.041/2013.
Valor Estimado R$ 283.409,20. O edital poderá ser retirado exclusivamente no endereço
eletrônico www.compras.df.gov.br. Informações referentes ao cadastro ou ao site através
do telefone 3312.5325/3312.5329.
Brasília/DF, 18 de dezembro de 2013.
RITA DE CÁSSIA GODINHO DE CAMPOS",,,AQUISIÇÃO (OUTROS),Unlabeled
1789,-19.87709,-15.91991,2081,SIM,95,2013,BRB,Banco de Brasília S/A,2013-12-20,273.0,2013.0,2014-01-10 00:00:00,PREG?O ELETR?NICO,36800000.0,,21.0,DIAS,ESPECIALIZADOS DE INFORMÁTICA PARA O BRB,"AVISO DE PREGÃO ELETRÔNICO Nº 95/2013.
O BRB - BANCO DE BRASÍLIA S.A., Torna Pública a data de realização do Pregão
Eletrônico nº 95/2013. Data, horário e endereço eletrônico para abertura: 10/01/2014, às
14h, www.comprasnet.gov.br. Objeto: contratação de empresa para a prestação de serviços
especializados de informática para o BRB, compreendendo o desenvolvimento, manutenção,
documentação e sustentação de sistemas de informação, conforme condições e especificações
constantes do Edital e seus Anexos. Valor estimado: R$ 36.800.000,00 (trinta e
seis milhões e oitocentos mil reais). Local de obtenção do edital: www.comprasnet.gov.br.
Processo 984/2013.
MARCELO VARELA
Pregoeiro


AVISO DE ADIAMENTO DO PREGÃO ELETRÔNICO Nº 095/2013.
O BRB - BANCO DE BRASÍLIA S.A. torna público o adiamento do Pregão Eletrônico nº
095/2013. Nova Data, horário e endereço eletrônico para abertura: 16/01/2014, às 14h, www.
comprasnet.gov.br. Objeto: contratação de empresa para a prestação de serviços especializados
de",,,SERVIÇOS (OUTROS),Unlabeled
1790,-20.06595,-15.692066,2082,NÃO,106,2013,BRB,Banco de Brasília S/A,2013-12-20,273.0,2013.0,2014-01-09 00:00:00,PREG?O ELETR?NICO,137230.0,,20.0,DIAS,SERVIÇOS FOTOGRÁFICOS,"AVISO DE PREGÃO ELETRÔNICO Nº 106/2013.
O BRB - BANCO DE BRASÍLIA S.A,. Torna Pública a data de realização do Pregão
Eletrônico nº 106/2013. Data, horário e endereço eletrônico para abertura: 09/01/2014,
às 14h, www.comprasnet.gov.br. Objeto: prestação de serviços fotográficos, conforme
condições e especificações constantes do Edital e seus Anexos. Valor estimado: R$
137.230,00 (cento e trinta e sete mil e duzentos e trinta reais). Local de obtenção do
edital: www.comprasnet.gov.br. Processo 1.220/2013.
MARCELO VARELA
Pregoeiro",,,SERVIÇOS (OUTROS),Unlabeled
1791,-19.930063,-15.899460000000001,2083,NÃO,110,2013,BRB,Banco de Brasília S/A,2013-12-20,273.0,2013.0,2014-01-08 00:00:00,PREG?O ELETR?NICO,360000.0,,19.0,DIAS,TRANSPORTE DE VALORES PARA A AGÊNCIA DO BRB,"AVISO DE PREGÃO ELETRÔNICO Nº 110/2013
O BRB - BANCO DE BRASÍLIA S.A. torna pública a data de realização do Pregão Eletrônico
nº 110/2013. Data, horário e endereço eletrônico para abertura: 08/01/2014, às 14h, www.comprasnet.
gov.br. Objeto: contratação de empresa para prestação de serviços de transporte de valores
para a Agência do BRB na cidade de Unaí-MG, conforme condições e especificações constantes
do Edital e seus Anexos. Valor estimado: R$ 360.000.00 (trezentos e sessenta mil reais). Local
de obtenção do edital: www.comprasnet.gov.br. Processo nº 1249/2013.
MARCELO VARELA
Pregoeiro",,,SERVIÇOS (OUTROS),Unlabeled
1792,-4.243204599999999,-6.1719555999999995,2084,NÃO,50,2013,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2013-12-20,273.0,2013.0,2014-01-22 00:00:00,CONCORRÊNCIA,3058130.21,,32.0,DIAS,REFORMA GERAL DO BLOCO ?A? DA ESCOLA DE GOVERNO DF,"AVISOS DE LICITAÇÕES.
CONCORRÊNCIA Nº 50/2013.
Tipo menor preço unitário, para execução de reforma geral do Bloco ?A? da Escola de Governo
do Distrito Federal, sito no SGO, Lote 01, em Brasília/DF - Processo 112.001.155/2010 ? Valor
estimado da contratação: R$ 3.058.130,21 ? Fonte de Recursos: Extrato do Convênio nº 03/2012 -
entre a Secretaria de Administração Pública - SEAP e a Companhia Urbanizadora da Nova Capital do Brasil 339 a 348 dos autos - Prazo de Execução: 180 (cento e oitenta) dias corridos ? Prazo
de Vigência: 270 - (duzentos e setenta) dias corridos. Data e horário de realização da licitação:
22/01/2014 ? às 09h00. A Assessoria de Cadastro e Licitação da NOVACAP torna público aos
interessados que realizará a licitação acima na data e horário indicados, na Sala de Licitações da
ASCAL/PRES, sito no Setor de Áreas Públicas, Lote ?B?, Bloco ?A? 1º andar ? Conjunto Sede
da Companhia em Brasília ? DF. O Edital e seus anexos deverão ser retirados exclusivamente no
endereço eletrônico www.no",,,OBRA DE ENGENHARIA (OUTROS),Unlabeled
1793,0.494909,-12.323671000000001,2085,NÃO,102,2013,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2013-12-20,273.0,2013.0,2014-01-07 00:00:00,PREG?O ELETR?NICO,273446.3,,17.0,DIAS,MATERIAL DE LIMPEZA,"PREGÃO ELETRÔNICO Nº 102/2013.
A COMPANHIA URBANIZADORA DA NOVA CAPITAL DO BRASIL torna público que
realizará Pregão Eletrônico nº 102/2013 ? do tipo menor preço ? por lote, para aquisição de saco
para coleta de lixo, rodo, vassoura, desinfetante, desodorante, lustra móveis, limpador multi-
-uso, sabão gelatinoso, shampoo automotivo, cera, disco para enceradeira e outros, conforme
especificações e quantitativos constantes do PAM - Pedido de Aquisição de Material nº 074/2013
da SECOM/DIMAT/DEMAP/DA-NOVACAP (Anexo I do Edital) - Valor estimado da contratação
R$ 273.446,30 ? Processo 112.004.157/2013 ? Prazo de entrega: 30 (trinta) dias corridos e
Prazo de Vigência do Contrato: 120 ? (cento e vinte) dias corridos. Data final para recebimento
das propostas: 07 de janeiro de 2014 - às 14:00h. Início da Sessão de disputa: 07 de janeiro de
2014 ? às 14h15. O Edital e seus anexos poderão ser retirados exclusivamente no site www.
licitacoes-e.com.br a partir do dia 20 de dezembro de 2013. Contatos e informa",,,AQUISIÇÃO (OUTROS),Unlabeled
1794,-17.375978,-7.642828999999999,2086,NÃO,196,2013,CEB,Companhia Energética de Brasília,2013-12-20,273.0,2013.0,2014-01-09 00:00:00,PREG?O ELETR?NICO,108415.15,,20.0,DIAS,ELABORAÇÃO DE PROJETO DE ARQUEOLOGIA PREVENTIVA,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 001-S 00196/2013
Processo nº 310.004712/2013. Tipo: menor preço. Objeto: contratação de serviços técnicos de
elaboração de projeto de arqueologia preventiva e monitoriamento arqueológico, referente à
implantação da SE Brazlândia e LD Taguatinga ? Radiobrás ? Ramal Brazlândia em 138 kV,
conforme o Projeto Básico 004/2013?GRMA. Abertura: 09/01/2014, às 10h. Prazo de execução:
10 (dez) meses. Prazo de vigência: 12 (doze) meses. Dotação orçamentária: R$207.333.767,00.
Valor global estimado: R$108.415,15. Unidade orçamentária: 22.211. Programa de trabalho:
6209. Natureza de despesa: 44. Fonte de recurso: própria. O Edital poderá ser adquirido, no
portal de compras da CEB Distribuição (http://compras.ceb.com.br). Demais informações, pelos
telefones 3465-9012/9021.
Brasília - DF, 19 de dezembro de 2013
MARCELO ANDRADE CRUZ
Presidente",,,SERVIÇOS (OUTROS),Unlabeled
1795,-17.510206,-7.623655999999999,2087,NÃO,184,2013,CEB,Companhia Energética de Brasília,2013-12-20,273.0,2013.0,2014-01-14 00:00:00,PREG?O ELETR?NICO,383436.96,,35.0,DIAS,MANUTENÇÃO PREVENTIVA E CORRETIVA,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 001-S 00184/2013
Processo nº 310.004223/2013. Tipo: menor preço. Objeto: contratação de prestação de serviços
de manutenção preventiva e corretiva, com fornecimento de quaisquer tipos de peças e
equipamentos necessários ao correto e seguro funcionamento de equipamentos do tipo grupo motor gerador, no-break, e equipamentos de climatização de precisão, conforme Projeto Básico
003/2013 - GRTC. Abertura: 14/01/2014, às 10h. Prazo de execução: 12 (doze) meses. Prazo de
vigência: 13 (treze) meses. Dotação orçamentária: R$105.355.755,00. Valor global estimado:
R$383.436,96. Unidade orçamentária: 22.211. Programa de trabalho: 6004. Natureza de despesa:
33. Fonte de recurso: própria. O Edital poderá ser adquirido no portal de compras da CEB
Distribuição (http://compras.ceb.com.br). Demais informações, pelos telefones 3465-9012/9021.
Brasília - DF, 19 de dezembro de 2013
MARCELO ANDRADE CRUZ
Presidente",,,SERVIÇOS (OUTROS),Unlabeled
1796,7.963723700000001,-10.5852375,2088,SIM,53,2013,DETRAN,Departamento de Trânsito,2013-12-20,273.0,2013.0,2014-01-09 00:00:00,PREG?O ELETR?NICO,5145729.04,,20.0,DIAS,INSTALAÇÃO DE 48 CRUZAMENTOS SEMAFÓRICOS- SUSPENSO,"AVISO DE ABERTURA
Encontra-se a disposição dos interessados, no site www.comprasnet.gov.br o seguinte Edital:
PREGÃO ELETRÔNICO Nº 53/2013.
Processo 055.025.555/2013. Tipo: Menor preço global. Objeto: Contratação de empresa especializada
para instalação de 48 (quarenta e oito) cruzamentos semafóricos, sendo que 6 (seis)
desses cruzamentos terão seus controladores interligados à Central de Controle de Trânsito do
DETRAN/DF, incluindo fornecimento de mão de obra e todos os materiais necessários à perfeita
execução dos serviços, conforme especificações, condições e quantitativos estabelecidos
no Termo de Referência constante do Anexo I do Edital. Abertura: 09 de janeiro de 2014 às
14h. Valor global: R$ 5.145.729,04. Dotação Orçamentária: 237/437 06 452 6215 2469 9519
339039/449052. Prazo de instalação: 120 (cento e vinte) dias consecutivos. As empresas e ou
representantes que adquirirem o edital obrigam-se a acompanhar o Diário Oficial da União
sobre possíveis alterações. Mais informações na Gerência",,,SERVIÇOS (OUTROS),Unlabeled
1797,-8.097911999999999,-0.53484696,2089,NÃO,1,2014,DFTRANS,Transporte Urbano do Distrito Federal,2013-12-20,273.0,2013.0,2014-01-07 00:00:00,PREGÃO PRESENCIAL,297275.0,,18.0,DIAS,MANUTENÇÃO ADAPTATIVA E EVOLUTIVA EM ORACLE FORMS,"PREGÃO PRESENCIAL Nº 01/2014. (*)
Processo: 0098.002.354/2013. A DFTRANS, por meio do Pregoeiro, torna público que realizará
Licitação, Modalidade: Pregão, na sua forma Presencial, para Registro De Preço ? Tipo: Empreitada
Global. Data do recebimento da documentação e propostas: 07/01/2014. Horário do início:
09HS. Local da Reunião: Auditório da DFTRANS, Telefone: (061) 3043-0409 - Brasília/DF.
Valor Estimado: R$ 297.275,00 (duzentos e noventa e sete mil duzentos e setenta e cinco reais)
Unidade Orçamentária: 26.204; Programa de Trabalho: 26.126.6010.2557.2631; Fonte: 220;
Natureza da despesa: 30.90.39. Objeto: Contratação de serviços técnicos especializados para
manutenção adaptativa e evolutiva em Oracle Forms, Oracle Reports e PL/SQL e administração
de dados para o Sistema de Informação de Transporte ? SIT, do Transporte Urbano do Distrito
Federal ? DFTRANS, visando atender, inclusive demandas urgentes e reprimidas de todas as áreas atendias pelo SIT, em conformidade com as especificações e exigê",,,SERVIÇOS (OUTROS),Unlabeled
1798,-8.083721,-0.58722246,2090,NÃO,2,2014,DFTRANS,Transporte Urbano do Distrito Federal,2013-12-20,273.0,2013.0,2014-01-14 00:00:00,PREGÃO PRESENCIAL,75029.33,,35.0,DIAS,800 (OITOCENTOS) KITS DE LIMPEZA ORIGINAL,"PREGÃO PRESENCIAL Nº 02/2014.
Processo: 0098.002.734/2013. A DFTRANS, por meio do Pregoeiro, torna público que realizará
Licitação, Modalidade: Pregão, na sua forma Presencial ? Tipo: Empreitada por Preço Global.
Data do recebimento da documentação e propostas: 14/01/2014. Horário do início: 09HS. Local
da Reunião: Auditório da DFTRANS, Telefone: (061) 3043-0409 - Brasília/DF. Valor Estimado:
R$ 75.029,33 (setenta e cinco mil, vinte e nove reais e trinta e três centavos). Unidade Orçamentária:
26.204; Programa de Trabalho: 26.122.6010.8517.0076; Fonte: 420; Natureza da despesa:
33.90.33 Objeto: Aquisição de 800 (oitocentos) Kits de Limpeza Original, para uso nas impressoras
de cartões EVOLIS, a serem utilizados pelo Transporte Urbano do Distrito Federal no Sistema de
Bilhetagem Automática (SBA/DFTRANS). Edital em nossa sede ou no Site: www.dftrans.df.gov.br.
ISRAEL BRAZ DA SILVA
Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
