,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
1282,-24.553654,-7.693638000000001,5673,NÃO,318,2015,SES,Secretaria  de Estado de Saúde do Distrito Federal,2015-11-26,227.0,2015.0,2015-12-09 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),1988162.47,,13.0,DIAS,MEDICAMENTOS DO GRUPO D,"PREGÃO ELETRÔNICO POR SRP Nº 318/2015.
OBJETO: Registro de Preços, válido pelo prazo de 12 meses, para eventual aquisição de
medicamentos do GRUPO D ? MEDICAMENTOS DERMATOLÓGICOS pela Secretaria
de Estado de Saúde do Distrito Federal, conforme especificações e quantitativos constantes
no Anexo I do Edital. Processo nº: 060.005.643/2015. Total de 11 itens. Valor Estimado: R$
1.988.162,47. Edital: 26/11/2015 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir
de 26/11/2015 às 8h e abertura das Propostas: 09/12/2015 às 09h no site www.comprasnet.gov.
br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN
? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala
83/124, Central de Compras/SUAG/SES, CEP 70770-200, Brasília/DF.
CERIZE HELENA SOUZA SALES
Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
1283,-24.402756,-8.286303,5674,NÃO,319,2015,SES,Secretaria  de Estado de Saúde do Distrito Federal,2015-11-26,227.0,2015.0,2015-12-09 00:00:00,PREG?O ELETR?NICO,12600.0,,13.0,DIAS,COLCHONETES IMPERMEÁVEIS PARA MACA,"PREGÃO ELETRÔNICO POR SRP Nº 319/2015
OBJETO: Registro de Preços para eventual aquisição de Colchonetes Impermeáveis para
Maca (SITMED), que serão utilizados nas ambulâncias pertencentes ao SAMU-DF, conforme
especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 060.008.110/2014.
Total de 01 item. Valor Estimado: R$ 12.600,00. Edital: 26/11/2015 de 8h às 12h e de 14h às
17h. Entrega das Propostas: a partir de 26/11/2015 às 8h e abertura das Propostas: 09/12/2015
às 09h no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site
ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa
Norte ? Bloco ?A?, 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-
200, Brasília/DF.
MERITA SIMIONE BORGES
Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
1284,2.4076674,-4.774123,5675,NÃO,6,2015,SEAGRI,"Secretaria de Estado da Agricultura, Abastecimento e Desenvolvimento Rural",2015-11-26,227.0,2015.0,2015-12-09 00:00:00,PREG?O ELETR?NICO,24718.67,,13.0,DIAS,CONFECÇÃO DE CARTILHAS,"AVISO DE LICITAÇÃO
PREGÃO Nº 06/2015.
Processo: 072-000.265/2014.Tipo: Menor Preço. Objeto: Contratação de empresa especializada
na prestação de serviços gráficos, para confecção de Cartilhas, conforme especificações
constantes do Termo de Referência anexo ao Edital. Valor Estimado: R$24.718,67(vinte e
quatro mil, setecentos e dezoito reais e sessenta e sete centavos). Programa de Trabalho:
20.606.6201.2173.0002. Fonte: 432? Convênio nº 798331/2013-MAPA. Prazos de entrega:
Imediata. Vigência:12 meses. Recebimento das Propostas: até 09/12/2015 às 10h30min no endereço
eletrônico www.comprasnet.gov.br UASG 926241. Data da Sessão Pública: 09/12/2015
às 10h31min. Edital disponível no endereço descrito acima.
JOÃO DE DEUS ABREU SOARES
Pregoeiro",,,SERVIÇOS (OUTROS),Unlabeled
1285,5.715438,-0.17489167,5676,NÃO,17,2015,PMDF,Polícia Militar do DF,2015-11-26,227.0,2015.0,2015-12-10 00:00:00,PREG?O ELETR?NICO,387120.0,,14.0,DIAS,ARMAS TIPO ?AIR SOFT?,"AVISOS DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 17/2015.
Processo: 054.000.408/2014. O Departamento de Logística e Finanças informa a reabertura do
pregão acima citado. Objeto: Aquisição de armas tipo ?air soft? que efetuam disparos de projeteis plásticos para treinamento para Polícia Militar do Distrito Federal, conforme especificações do Termo de Referência, anexo I do edital, no valor estimado de R$ 387.120,00 (trezentos e oitenta e sete mil e cento e vinte reais). Tipo: Menor Preço. Data limite para recebimento das propostas: Dia 10.12.2015, às 9h. Unidade Orçamentária: 170393; Fonte de Recursos: 100; Programa de Trabalho: 288450903-0036.0053; Elementos de Despesa: 33.90.30. Material de Consumo e 44.90.52 Equipamentos e Material Permanente. Cópia do Edital encontra-se no sítio www.comprasgovernamentais.gov.br e em www.pmdf.df.gov.br. UASG: 926016. Informações: 3190-5560/3190-5565/3190-5555/3190-5556/3190-5559/3910-1367.
Brasília/DF, 25 de novembro de 2015.
JEAN RODRIGUES OLIVEIRA
Ordenador de Despesas",,,AQUISIÇÃO (OUTROS),Unlabeled
1286,4.227226,-0.37828112,5677,NÃO,47,2015,PMDF,Polícia Militar do DF,2015-11-26,227.0,2015.0,2015-12-10 00:00:00,PREG?O ELETR?NICO,488370.4,,14.0,DIAS,MANUTENÇÃO PREVENTIVA E CORRETIVA,"PREGÃO ELETRÔNICO Nº 47/2015.
Processo: 054.001.726/2015. Objeto: Contratação de Empresa Especializada para a prestação
de serviços de manutenção preventiva e corretiva em embarcações pertencentes à PMDF com
aplicação de peças e acessórios de qualidade igual e/ou superior às originais, com fornecimento de óleo lubrificante, para 05 (cinco) barcos infláveis SR760, ano 2011, marca Flexboat equipado com uma parelha de motor de popa 250HP, 4 tempos, gasolina, marca Mercury,
conforme especifico no Termo de Referência, anexo I do edital, no valor estimado de R$
488.370,40 (quatrocentos e oitenta e oito mil trezentos e setenta reais e quarenta centavos).
Tipo: Menor Preço. Data limite para recebimento das propostas: Dia 10.12.2015, às 9h.
Unidade Orçamentária: 170393; Fonte de Recursos: 100; Programa de Trabalho: 288450903-
0036.0053; Elementos de Despesa: 33.90.30. Material de Consumo e 33.90.39 Outros Serviços
de Terceiros. Cópia do Edital encontra-se no sítio www.comprasgovernamentais.gov.br e em
www.pm",,,SERVIÇOS (OUTROS),Unlabeled
1287,3.0232904,25.322502,5678,NÃO,44,2015,PCDF,Polícia Civil do Distrito Federal,2015-11-26,227.0,2015.0,2015-12-10 00:00:00,PREG?O ELETR?NICO,28032.18,,14.0,DIAS,MATERIAL MÉDICO-HOSPITALAR E LABORATORIAL,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 44/2015.
PROCESSO: 052.002.280/2014. OBJETO: Aquisição de material médico-hospitalar e laboratorial
(máscara cirúrgica, seringas descartáveis, lâmina para microscopia, lamínula de vidro, cassete histológico, navalhas descartáveis, compressa de gaze, papel grau cirúrgico, algodão
hidrófilo e papel crepado), conforme especificações e condições estabelecidas no termo de
referência, constante do Anexo I do Edital. TIPO: Menor Preço. Valor estimado da licitação:
R$ 28.032,18 (vinte e oito mil, trinta e dois reais e dezoito centavos). Natureza de Despesa
3.3.90.30. Fonte 100. Programa de Trabalho 28.845.0903.00NR.0053 ? Manutenção da Polícia
Civil do Distrito Federal. Unidade Orçamentária: 73.901. UASG 926015. Prazo de entrega:
30 dias corridos. Data limite do recebimento das propostas: 10 de dezembro de 2015, às 14h.
O Edital, com todos seus anexos, deverá ser obtido no site www.comprasnet.gov.br ou www.
pcdf.df.gov.br ou ainda na Comissão Permanente de Licitação,",,,AQUISIÇÃO (OUTROS),Unlabeled
1288,4.9428315000000005,-13.409914,5679,NÃO,151,2015,CAESB,Companhia de Saneamento do Distrito Federal,2015-11-26,227.0,2015.0,2016-01-29 00:00:00,PREG?O ELETR?NICO,209158.88,,15.0,DIAS,SERVIÇO TELEFÔNICO FIXO COMUTADO,"AVISO DE LICITAÇÃO
A Caesb torna público que realizará o Pregão Eletrônico PE-151/2015, processo;
092.001589/2014. Tipo de licitação: Menor Preço. Objeto: Contratação de empresa para prestação de Serviço Telefônico Fixo Comutado ? STFC nas modalidades Local, Longa Distância
Nacional e Longa Distância Internacional para serem utilizados em unidades administrativas e
operacionais da CAESB (Sede em Águas Claras Parque de Serviços do SIA, Posto de Serviços
do Gama, Posto de Serviço em Taguatinga e R1 no Setor de Áreas Isoladas Norte). Valor estimado: R$ 209.158,88 Data final para recebimento das Propostas: 11/12/2015, às 08h30min.
Início da sessão de disputa: 11/12/2015, às 09h. O edital e seus anexos poderão ser encontrados no site www.licitacoes-e.com.br, ID: 611265, a partir do dia 26/11/2015. Informações: (61)
3213-7575, licitacao@caesb.df.gov.br.
Brasília/DF, 25 de novembro de 2015.
MAIRA DA SILVA COSTA
Pregoeira





AVISO DE PROSSEGUIMENTO DE LICITAÇÃO A Caesb torna público que dará prosseg",,,SERVIÇOS (OUTROS),Unlabeled
1289,4.743711,-13.846219,5680,NÃO,152,2015,CAESB,Companhia de Saneamento do Distrito Federal,2015-11-26,227.0,2015.0,2015-12-15 00:00:00,PREG?O ELETR?NICO,121800.0,,19.0,DIAS,DESCARTE DE RESÍDUOS ESPECIAIS E DE LÂMPADAS,"AVISO DE LICITAÇÃO
A Caesb torna público que realizará o Pregão Eletrônico PE-152/2015, processo:
092.005334/2015. Tipo de licitação: Menor Preço. Objeto: Contratação de empresa para descarte
de resíduos especiais e de lâmpadas incluindo o manuseio, acondicionamento, retirada,
transporte e destinação final dos resíduos, de acordo com as necessidades da Caesb, sob regime
de empreitada por preço unitário. Valor estimado: R$ 121.800,00 Data final para recebimento
das Propostas: 15/12/2015, às 08h30min. Início da sessão de disputa: 15/12/2015, às 09h. O
edital e seus anexos poderão ser encontrados no site www.licitacoes-e.com.br, ID: 611270, a
partir do dia 27/11/2015. Informações: (61) 3213-7575, licitacao@caesb.df.gov.br.
Brasília/DF, 25 de novembro de 2015.
MAIRA DA SILVA COSTA
Pregoeira",,,SERVIÇOS (OUTROS),Unlabeled
1290,4.910009400000002,-13.445110999999999,5681,NÃO,153,2015,CAESB,Companhia de Saneamento do Distrito Federal,2015-11-26,227.0,2015.0,2016-01-28 00:00:00,PREG?O ELETR?NICO,637980.11,,15.0,DIAS,BANCO DE DADOS,"AVISO DE LICITAÇÃO
A Caesb torna público que realizará o Pregão Eletrônico PE-153/2015, processo:
092.007975/2015. Tipo de licitação: Menor Preço. Objeto: Contratação de empresa especializada
para prestação de serviços de banco de dados, centralização de dados creditícios de
pessoas físicas e jurídicas para serviços de webservice, de forma continuada, por meio de
integração com os sistemas da Caesb, na forma de execução indireta, sob regime de empreitada
por preço unitário. Valor estimado: R$ 637.980,11 Data final para recebimento das Propostas:
11/12/2015, às 08h30min. Início da sessão de disputa: 11/12/2015, às 09h. O edital e seus
anexos poderão ser encontrados no site www.licitacoes-e.com.br, ID: 611281, a partir do dia
26/11/2015. Informações: (61) 3213-7233, licitacao@caesb.df.gov.br.
Brasília/DF, 25 de novembro de 2015.
PAULO CESAR RIBEIRO DOS SANTOS
Pregoeiro









AVISO DE LICITAÇÃO (REPETIÇÃO) A Caesb torna público que realizará o PREGÃO ELETRÔNICO PE-153/2015(R), PROCESSO:",,,SERVIÇOS (OUTROS),Unlabeled
1291,-6.2568470000000005,29.02757,5682,NÃO,35,2015,CLDF,Câmara Legislativa do DF,2015-11-27,228.0,2015.0,2015-12-14 00:00:00,PREG?O ELETR?NICO,44157.5,,17.0,DIAS,BENS PERMANENTES,"AVISO DE ABERTURA ? LICITAÇÃO EXCLUSIVA
PREGÃO ELETRÔNICO Nº 35/2015.
Processo: 001-001.818/2015. Objeto: aquisição de bens permanentes para atender às necessidades da Câmara Legislativa do Distrito Federal - CLDF, conforme condições, quantidades e especificações constantes do Termo de Referência - Anexo I do Edital. Valor estimado da licitação: R$ 44.157,50 (quarenta e quatro mil, cento e cinquenta e sete reais e cinquenta centavos). Data e horário para recebimento das propostas: às 09:30 horas do dia 14 de dezembro de 2015. Local da sessão: COMPRASGOVERNAMENTAIS (Procedência: sala da CPL, localizada no Edifício Sede da CLDF, Eixo Monumental, Praça Municipal, Quadra 02, Lote 05, Térreo Inferior, em Brasília/DF). Tipo: Menor Preço. Unidade Orçamentária: 01101; Fonte de Recursos: 100; Programa de Trabalho: 0112260058517 ? Manutenção de Serviços Administrativos Gerais; Subtítulo: 0065 ? Manutenção de Serviços Administrativos Gerais ? Câmara Legislativa do Distrito Federal ? Plano Piloto; Elemento de Despesa:",,,AQUISIÇÃO (OUTROS),Unlabeled
1292,-24.565641,-7.8401947,5683,NÃO,321,2015,SES,Secretaria  de Estado de Saúde do Distrito Federal,2015-11-27,228.0,2015.0,2015-12-10 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),3494772.75,,13.0,DIAS,MEDICAMENTOS,"AVISO DE ABERTURA
PREGÃO ELETRÔNICO POR SRP Nº 321/2015.
OBJETO: Registro de Preços, válida pelo prazo de até 12 meses, para eventual aquisição de
medicamentos pela Secretaria do Estado de Saúde do Distrito Federal, conforme especificações
e quantitativos constantes no Anexo I do Edital. Processo nº: 060.005629/2015. Total de 18 itens.
Valor Estimado: R$ 3.494.772,75. Edital: 27/11/2015 de 8h às 12h e de 14h às 17h. Entrega
das Propostas: a partir de 27/11/2015 às 8h e abertura das Propostas: 10/12/2015 às 09h no site
www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus
no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco
?A?, 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
PRISCILLA MOREIRA FALCÃO
Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
1293,-24.023712,-8.25588,5684,NÃO,322,2015,SES,Secretaria  de Estado de Saúde do Distrito Federal,2015-11-27,228.0,2015.0,2015-12-10 00:00:00,PREG?O ELETR?NICO,150019.75,,13.0,DIAS,EXAMES ESPECÍFICO EM RADIOLOGIA,"AVISO DE ABERTURA
PREGÃO ELETRÔNICO Nº 322/2015.
OBJETO: Contratação de empresa especializada em Radiologia Odontológica para confecção
de exames específicos a fim de complementar os serviços da Rede de Atenção à Saúde Bucal
da Secretaria de Estado de Saúde do Distrito Federal, conforme especificações e quantitativos
constantes do Anexo I do Edital. Processo nº: 060.013151/2014. Total de 16 itens. Valor Estimado: R$ 150.019,75. Edital: 27/11/2015 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 27/11/2015 às 8h e abertura das Propostas: 10/12/2015 às 09h no site www.comprasnet.gov.br.
O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor
de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83/124,
Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
SONIA LUCAS DAMASCENO
Pregoeira",,,SERVIÇOS (OUTROS),Unlabeled
1294,-4.1860504,6.3956,5685,NÃO,50,2015,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2015-11-27,228.0,2015.0,2015-12-10 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),1572000.0,,13.0,DIAS,CONCRETO BETUMINOSO USINADO A QUENTE,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 50/2015 ? ASCAL/PRES - PARA REGISTRO DE PREÇOS
A COMPANHIA URBANIZADORA DA NOVA CAPITAL DO BRASIL - NOVACAP torna
público que realizará Pregão Eletrônico nº 050/2015 ? ASCAL/PRES ? do tipo menor preço
por lote, para Registro de Preços ? objetivando a aquisição de Concreto Betuminoso Usinado
a Quente - CBUQ - com aplicação a frio, conforme especificações e quantitativos constantes
do Termo de Referência (Anexo I do Edital) - Valor estimado da contratação R$ 1.572.000,00
? Processo nº 112.004.863/2015 ? Validade do Registro de Preços 12 (doze) meses, Prazo de
entrega: 72 (setenta e duas) horas e prazo de vigência do contrato: 12 (doze) meses. Data final para recebimento das propostas: 10 de dezembro de 2015 - às 09:00h. Início da Sessão de disputa: 10 de dezembro de 2015 ? às 09:30h. O Edital e seus anexos poderão ser retirados exclusivamente no site www.licitacoes-e.com.br a partir do dia 27 de novembro de 2015. Contatos e informações poderão ser obtidos por meio",,,AQUISIÇÃO (OUTROS),Unlabeled
1295,0.6985471,-1.5974343,5686,NÃO,24,2015,SEE,Secretaria de Estado de Educação,2015-12-01,229.0,2015.0,2015-12-10 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),432732.5,,7.0,DIAS,AQUISIÇÃO DE CARTUCHOS DE TONER PARA IMPRESSORA,"SECRETARIA DE ESTADO DE EDUCAÇÃO, ESPORTE E LAZER
AVISO DE ABERTURA DE LICITAÇÃO PREGÃO ELETRÔNICO (SRP) Nº 24/2015. (UASG 450432) Objeto: Registro de Preços de aquisição de cartuchos de toner para impressora Samsung, de acordo com as especificações, quantidades e condições constantes no Edital e seus anexos, no valor global estimado de 432.732,50 (quatrocentos e trinta e dois mil, setecentos e trinta e dois reais e cinquenta centavos), com data e horário marcado para abertura do certame às 10h 30min do dia 10 de dezembro de 2015, objeto do procedimento administrativo: 080.007.773/2015. O Edital poderá ser retirado exclusivamente no endereço eletrônico www.comprasnet.gov.br, Informações referentes ao cadastro para participação e demais procedimentos serão obtidas através do endereço www.comprasnet.gov.br. Brasília ? DF. Brasília/DF, 26 de novembro de 2015. JOSEMAR SALVIANO DA SILVA Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
1296,-25.986168,8.692047,5687,NÃO,481,2015,CEB,Companhia Energética de Brasília,2015-12-01,229.0,2015.0,2015-12-18 00:00:00,PREG?O ELETR?NICO,1500000.0,,9.0,DIAS,COMPANHIA SEGURADORA PARA COBERTURA DE RISCOS,"COMPANHIA ENERGÉTICA DE BRASÍLIA CEB DISTRIBUIÇÃO S.A. COMISSÃO PERMANENTE DE LICITAÇÃO
AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 001-S00481/2015. Processo: 310-003.931/2015. Objeto: CONTRATAÇÃO DE COMPANHIA SEGURADORA PARA COBERTURA DE RISCOS NA MODALIDADE DE SEGUROS DE RISCOS DA CEB DISTRIBUIÇÃO S.A. Abertura: 14/12/2015, às 10h. Prazo de vigência: 12 (doze) meses. Dotação orçamentária: R$19.543.166,00. Valor global estimado: R$ 1.500.000,00. Unidade orçamentária: 22.211. Programa de trabalho: 6004. Natureza de despesa: 33. Fonte de recurso: própria. O Edital poderá ser adquirido no Portal de Compras da CEB Distribuição (http://compras.ceb.com.br). Demais informações, pelos telefones 3465-9018/9021. Brasília/DF, 27 de novembro de 2015. ELVIRA HELENA RODRIGUES RAMOS Presidente Substituta




AVISO DE PRORROGAÇÃO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 001-S00481/2015
Processo: 310-003.931/2015. Objeto: CONTRATAÇÃO DE COMPANHIA SEGURADORA
PARA COBERTURA DE RISCOS NA MODALIDADE DE SEGUROS DE RISCOS DA CEB
DI",,,SERVIÇOS (OUTROS),Unlabeled
1297,-26.306010999999998,8.596599000000001,5688,NÃO,482,2015,CEB,Companhia Energética de Brasília,2015-12-01,229.0,2015.0,2015-12-16 00:00:00,PREG?O ELETR?NICO,262174.08,,10.0,DIAS,"MANUTENÇÃO PREVENTIVA, CORRETIVA E REPOSIÇÃO DE PE","COMPANHIA ENERGÉTICA DE BRASÍLIA CEB DISTRIBUIÇÃO S.A. COMISSÃO PERMANENTE DE LICITAÇÃO
AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 001-S00482/2015. Processo: 310-002.173/2015. Objeto: CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA, CORRETIVA E REPOSIÇÃO DE PEÇAS GENUÍNAS DE APARELHOS DE AR CONDICIONADO. Abertura: 15/12/2015, às 10h. Prazo de Execução e Vigência: 12 (doze) meses. Dotação Orçamentária R$ 133.179.615,00.Valor Global Estimado: R$ 262.174,08. Unidade Orçamentária: 22.211. Programa de Trabalho: 6004. Natureza de Despesa: 33. Fonte de Recurso: própria. O Edital poderá ser adquirido, no Portal de Compras da CEB DISTRIBUIÇÃO (http://compras.ceb.com.br). Demais informações, pelos telefones: 3465-9012/9021. Brasília/DF, 27 de novembro de 2015. ELVIRA HELENA RODRIGUES RAMOS Presidente Substituta




AVISO DE PRORROGAÇÃO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 001-S00482/2015
Processo: 310-002.173/2015. Objeto: CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO
PREVENTIVA, CORRETIVA E REPOSIÇÃO DE PEÇAS GENUÍNAS DE",,,SERVIÇOS DE MANUTENÇÃO (MÁQ/EQUIPAMENTOS),Unlabeled
1298,-7.3643345999999985,6.2063637,5689,NÃO,13,2015,ADASA,Agência Reguladora de Águas e Saneamento do Distrito Federal,2015-12-01,229.0,2015.0,2015-12-15 00:00:00,PREG?O ELETR?NICO,287969.86,,10.0,DIAS,EMPRESA ESPECIALIZADA PARA ELABORAÇÃO DE PROJETO E,"AGÊNCIA REGULADORA DE ÁGUAS, ENERGIA E SANEAMENTO BÁSICO DO DISTRITO FEDERAL 
AVISO DE ABERTURA PREGÃO ELETRÔNICO Nº 13/2015 Objeto: Contratação de empresa especializada para elaboração de projeto executivo de adutora de água bruta e sistema de distribuição de água que integra o Sistema Coletivo de Abastecimento de Água para Irrigação do Núcleo Rural Santos Dumont, localizado na área rural da Região Administrativa de Planaltina - RA ? VI, Distrito Federal (DF). Processo nº 0197.000.549/2015. Valor Estimado R$ 287.969,86. Programa de trabalho 18.544.6210.1670.9706, natureza da despesa 3.3.90.39, Fonte 108/151. Cópia do Edital encontra-se a disposição sem ônus, no sítio: www. comprasnet.gov.br e www.adasa.df.gov.br e no endereço: Setor Ferroviário ? Parque Ferroviário de Brasília ? Estação Rodoferroviária, Sobreloja Ala Norte, CEP: 70631-900 ? Brasília ? DF, fone 61-3961-4943. Abertura das Propostas: 15/12/2015 às 09:00h em sessão pública processada no sítio do ComprasNet, nos termos do Edital. Brasília/DF, 27",,,SERVIÇOS (OUTROS),Unlabeled
1299,-1.1676229,-4.937697,5690,NÃO,24,2015,DPDF,Defensoria Pública do DF,2015-12-01,229.0,2015.0,2015-12-11 00:00:00,PREG?O ELETR?NICO,266917.91,,8.0,DIAS,"FORNECIMENTO DE MOBILIÁRIO INCLUINDO ENTREGA, MONT","DEFENSORIA PÚBLICA DO DISTRITO FEDERAL
AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 24/2015. A Defensoria Pública do Distrito Federal ? DPDF, torna público que no dia 11 de dezembro de 2015, às 09:30h, fará realizar PREGÃO ELETRÔNICO - menor preço global, através do sítio www.comprasgovernamentais.gov.br. Objeto: Contratação de empresa especializada no fornecimento de mobiliário incluindo entrega, montagem, instalação e garantia do serviço e material a serem instalados no NAJ Planaltina e no Atendimento Itinerante da Defensoria Pública do Distrito Federal. Valor Total Estimado: R$ 266.917,91 (duzentos e sessenta e seis mil novecentos e dezessete reais e noventa e um centavos). Programa de Trabalho: 03.122.6224.3030.9629 Fonte: 320/370. Processo: 401.000.371/2015. Para retirada do Edital e seus anexos, o licitante deverá comparecer portando PEN DRIVE para gravação, na sala 510, do Edifício Zarife ? Setor Comercial Sul, Quadra 04, Bloco A, Lote 22/24, 5º Andar, Asa Sul, Brasília - DF, no horário de 9h às 11h e 30mi",,,SERVIÇOS (OUTROS),Unlabeled
1300,2.3718412,-4.874443,5691,NÃO,9,2015,SEAGRI,"Secretaria de Estado da Agricultura, Abastecimento e Desenvolvimento Rural",2015-12-02,230.0,2015.0,2015-12-14 00:00:00,PREGÃO PRESENCIAL,24500.0,,8.0,DIAS,SERVIÇOS DE PRODUÇÃO DE FILME EDUCACIONAL,"SECRETARIA DE ESTADO DA AGRICULTURA, ABASTECIMENTO E DESENVOLVIMENTO RURAL 
EMPRESA DE ASSISTÊNCIA TÉCNICA E EXTENSÃO RURAL DO DISTRITO FEDERAL 
AVISO DE LICITAÇÃO PREGÃO Nº 09/2015. Processo: 072-000.268/2014.Tipo: Menor Preço. Objeto: Contratação de empresa especializada na prestação de serviços de produção de filme educacional, com trilha sonora, apresentação, locução, edição, roteiro e direção, conforme especificações constantes do Termo de Referência anexo ao Edital. Valor Estimado: R$24.500,00 (vinte e quatro mil e quinhentos reais). Programa de Trabalho: 20.606.6201.2173.0002. Fonte: 432? Convênio nº 798331/2013-MAPA. Prazos de entrega:30(trinta)dias. Vigência: Abril/2016. Recebimento das Propostas: até 14/12/2015 às 14h00min no endereço eletrônico www.comprasnet.gov.br UASG 926241. Data da Sessão Pública: 14/12/2015 às 14h01min. Edital disponível no endereço descrito acima. JOÃO DE DEUS ABREU SOARES Pregoeiro",,,SERVIÇOS (OUTROS),Unlabeled
1301,4.2685059999999995,-14.477727,5692,NÃO,154,2015,CAESB,Companhia de Saneamento do Distrito Federal,2015-12-02,230.0,2015.0,2015-12-16 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),524284.86,,10.0,DIAS,AQUISIÇÃO DE FERRAMENTAS EM GERAL,"AVISO DE LICITAÇÃO 
A Caesb torna público que realizará o Pregão Eletrônico PE-154/2015, processo: 092.009033/2015. Tipo de licitação: Menor Preço. Objeto: Registro de Preços para aquisição de ferramentas em geral (alavanca, alicate bomba d?agua, cadeado, caixa de ferramentas sanfonada, dentre outros). Valor estimado: R$ 524.284,86 Data final para recebimento das Propostas: 16/12/2015, às 08h30min. Início da sessão de disputa: 16/12/2015, às 09h. O edital e seus anexos poderão ser encontrados no site www.licitacoes-e.com.br, ID: 612258, a partir do dia 02/12/2015. Informações: (61) 3213-7575, licitacao@caesb.df.gov.br. Brasília/DF, 1º de dezembro de 2015 MAÍRA SILVA DA COSTA Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
1302,-24.694751999999998,-8.400552000000001,5693,NÃO,313,2015,SES,Secretaria  de Estado de Saúde do Distrito Federal,2015-11-18,221.0,2015.0,2016-02-17 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),6605000.0,,9.0,DIAS,"AQUISIÇÃO DE LENÇOL, SAPATILHA.. REABERTO","AVISO DE ABERTURA
PREGÃO ELETRÔNICO POR SRP Nº 313/2014
OBJETO: Registro de Preços para aquisição de Lençol, Sapatilha e Avental descartáveis para
abastecimento de toda rede SES-DF, conforme especificações e quantitativos constantes no Anexo
I do Edital. Processo nº: 060.004083/2015. Total de 03 itens. Valor Estimado: R$ 6.605.000,00.
Edital: 18/11/2015 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 18/11/2015
às 8h e abertura das Propostas: 01/12/2015 às 09h no site www.comprasnet.gov.br. O Edital
encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas
Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83/124, Central de
Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
PRISCILLA MOREIRA FALCÃO
Pregoeira

SECRETARIA DE ESTADO DE SAÚDE
AVISO DE SUSPENSÃO PREGÃO ELETRÔNICO POR SRP Nº 313/2015 Comunicamos a suspensão da licitação supracitada, publicada em 18/11/2015, cuja abertura da sessão estava agendada para o dia 01/",,,AQUISIÇÃO (OUTROS),Unlabeled
