,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
1509,5.682347,18.71975,10915,NÃO,64,2017,BRB,Banco de Brasília S/A,2017-10-31,209.0,2017.0,2017-11-13 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),95199.2,,8.0,DIAS,MATERIAL DE EXPEDIENTE PARA O BRB,"AVISO DO PREGÃO ELETRÔNICO Nº 2017/064 - EXCLUSIVO ME/EPP/MEI O BRB - BANCO DE BRASÍLIA S.A. torna pública a data de realização do Pregão Eletrônico nº 064/2017. Data, horário e endereço eletrônico para abertura: 13/11/2017, às 9h, www.comprasgovernamentais.gov.br. Objeto: Registro de Preços para futuras aquisições de material de expediente para o BRB - Banco de Brasília S.A. O valor estimado é sigiloso. Local de obtenção do edital: www.comprasgovernamentais.gov.br. UASG: 925008. Processo nº 917/2017. Carlos Frederico L. Fagundes. Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
1510,17.184105,-6.7234149999999975,10916,NÃO,22,2017,TERRACAP,Companhia Imobiliária de Brasília,2017-10-31,209.0,2017.0,2017-11-16 00:00:00,PREG?O ELETR?NICO,36178.16,,10.0,DIAS,BENS PERMANENTES DIVERSOS,"PREGÃO ELETRÔNICO Nº 22/2017 O Presidente da Comissão de Licitação para Compra de Bens, Serviços e Obras - CPLIC/TERRACAP, no uso das atribuições que lhe confere a Portaria nº Portaria nº 217/2016-PRESI, comunica a realização do seguinte certame Processo: 0 0 111 - 0 0 0 1 3 7 5 1 / 2 0 1 7 - 3 1 Modalidade/número: Pregão Eletrônico nº 22/2017 Ti p o : Menor Preço Objeto: Aquisição de bens permanentes diversos Valor estimado (R$): R$ 36.178,16 (trinta e seis mil, cento e setenta e oito reais e dezesseis centavos) exercício Data/hora de abertura: 16/11/2017 às 10:00 horas. Retirada do Edital e anexos Gratuitamente no sitio da Terracap www.terracap.df.gov.br, na seção li- citações compras/serviços. Em 27 de outubro de 2017. GLAUBER TEODORO FARIA",,,AQUISIÇÃO (OUTROS),Unlabeled
1511,-12.829233,-24.529170999999998,10917,NÃO,56,2017,CBMDF,Corpo de Bombeiros Militar do Distrito Federal,2017-10-31,209.0,2017.0,2017-11-13 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),32640.0,,8.0,DIAS,"ÁGUA MINERAL, SEM GÁS, FORNECIDA EM COPOS","AVISO DE LICITAÇÃO - ABERTURA PREGÃO ELETRÔNICO Nº 56/2017 PROCESSO Nº SEI-00053-00067900/2017-22/CBMDF. TIPO: Menor preço. OBJETO: Registro de Preço para aquisição de água mineral, sem gás, fornecida em copos de 200 ml (duzentos mililitros), conforme Edital e anexos. VALOR MÁXIMO DA CONTRATAÇÃO: R$ 32.640,00. O DICOA informa a ABERTURA da licitação, para o dia 13/11/2017 às 13:30h. LOCAL: site: www.comprasnet.gov.br. RETIRADA DO EDITAL pela internet, nos sites www.cbm.df.gov.br e www.comprasnet.gov.br. UASG: 170394. Inf.: (61) 3901-3481. EDUARDO CUNHA MESQUITA - Ten-Cel. QOBM/Combatente - Diretor.",,,AQUISIÇÃO (OUTROS),Unlabeled
1512,-17.725454,24.547864999999998,10918,NÃO,190,2017,CAESB,Companhia de Saneamento do Distrito Federal,2017-10-31,209.0,2017.0,2017-11-16 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),137395.78,,10.0,DIAS,FERRAMENTAS EM GERAL - ALTERADO,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 190/2017-CAESB PROCESSO Nº 092.005760/2017. OBJETO: Registro de Preços para aquisição de ferramentas em geral (alavanca sextavada em aço, alfabeto de chapa recortada, broca, cabo, carrinho de mão, soprador térmico e outros). VALOR ESTIMADO: R$ 137.395,78; DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.122.6001.8517/6977; NATUREZA DE DESPESA: 339030; Código de Aplicação: 12.403.402.200-0. FONTE DE RECURSO: Recursos Próprios, CÓDIGO: 11.101.000.000-3. ENTREGA: 30/45 dias. VIGÊNCIA: 365 dias. ABERTURA: 16/11/2017, às 09 horas no site www.comprasnet.gov.br (UASG: 974200). INFORMAÇÕES: O edital e seus anexos encontram-se disponíveis no site: www.caesb.df.gov.br - menu Licitações, a partir do dia 01/11/2017. Fone: (61) 3213-7233, E-mail: licitacao@caesb.df.gov.br. Em 30 de outubro de 2017 PAULO CESAR RIBEIRO DOS SANTOS Pregoeiro

Diário Oficial do Distrito Federal Nº 220, sexta-feira, 17 de novembro de 2017
AVISO DE LICITAÇÃO PREGÃO ELETRÔNICA PE-190/2017 (*",,,AQUISIÇÃO (OUTROS),Unlabeled
1513,-17.998331,24.680735000000002,10919,NÃO,192,2017,CAESB,Companhia de Saneamento do Distrito Federal,2017-10-31,209.0,2017.0,2017-11-16 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),890523.48,,10.0,DIAS,MATERIAL EM FERRO GALVANIZADO,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 192/2017-CAESB *COTA RESERVADA PARA ENTIDADES PREFERENCIAIS PROCESSO Nº 092.005172/2017. OBJETO: Registro de Preços para aquisição de material em ferro galvanizado (bucha, curva, ferrule, flange, joelho, lâmina, luva, registro de alta pressão, tê e válvula). VALOR ESTIMADO: R$ 890.523,48 DOTAÇÃO ORÇAMENTÁ- RIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.122.6001.8517/6977; NATUREZA DE DESPESA: 33.90.30; Código de Aplicação: 12.403.402.200-0. FONTE DE RECURSO: Recursos Próprios, CÓDIGO: 11.101.000.000-3. PRAZOS DE ENTREGA: 45 dias VIGÊNCIA: 12 meses. ABERTURA: 16/11/2017, às 09 horas no site www.comprasnet. g o v. b r (UASG: 974200). INFORMAÇÕES: O edital e anexos encontram-se disponíveis no site: www.caesb.df.gov.br - menu Licitações e www.comprasnet.gov.br, a partir do dia 31/10/2017. Fone: (61) 3213-7429, E-mail: licitacao@caesb.df.gov.br. *Os itens destinados às entidades preferenciais estão relacionados no Edital. Em 30 de outubro de 2017 JULIO CESAR SEGURADO COELHO Pr",,,AQUISIÇÃO (OUTROS),Unlabeled
1514,2.5609615000000003,10.02399,10920,NÃO,20,2017,SEC,Sec. de Estado de Cultura do DF,2017-10-31,209.0,2017.0,2017-11-13 00:00:00,PREG?O ELETR?NICO,392134.32,,8.0,DIAS,ORGANIZAÇÃO DE EVENTOS E CORRELATOS,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 20/2017 A SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL torna público aos interessados que realizará licitação na modalidade Pregão Eletrônico, Tipo Menor Preço, no dia 13/11/2017, às 09h30min, cujo objeto consiste na contratação de empresa para prestação de serviço de organização de eventos e correlatos a serem realizados pela Subsecretaria de Fomento e Incentivo à Cultura/Secretaria de Estado de Cultura do Distrito Federal, abrangendo planejamento operacional, organização, execução, acompanhamento e fornecimento de bens, infraestrutura e apoio logístico, em regime de empreitada por preço global, conforme especificações e condições estabelecidas no Edital e seus Anexos. Processo nº 150.002307/2017. Valor estimado da licitação: R$ 392.134,32. Dotação: UO: 16.101. Programa de Trabalho: 13.392.6219.2831.0001. Natureza de Despesa: 33.90.39. Fonte: 100. Vigência do Contrato: 60 (sessenta) dias. O edital estará disponível nos endereços eletrônicos www.licitacoes-e.com.",,,SERVIÇOS (OUTROS),Unlabeled
1515,5.9011593,7.6453342000000015,10921,NÃO,28,2017,SEF,Sec. de Estado de Fazenda,2017-11-03,211.0,2017.0,2017-11-17 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),1027780.48,,9.0,DIAS,VIRTUALIZAÇÃO DE REDE E SEGURANÇA - NOVA DATA,"AVISO DE LICITAÇÃO - NOVA ABERTURA CONTRATO DE EMPRÉSTIMO Nº 3040/OC - BR - BID - PRODEFAZ/PROFISCO/DF PREGÃO ELETRÔNICO Nº 28/2017 - SRP - UASG 974002 O Pregoeiro comunica aos interessados que a nova abertura do Pregão em epígrafe, cujo objeto e o Registro de Preços para contratação de empresa especializada para prestação de serviços de expansão para virtualização de rede e segurança do ambiente VMware atual, composto por VMware vCloud Suite Standard e vCenter Standard, incluindo suporte e garantia por 60 meses, instalação, configuração, customização, transferência de conhecimento e treinamento, conforme especificações e condições estabelecidas no Termo de Referência constante do Anexo I do Edital, foi marcada para o dia 17 de novembro de 2017 às 09h:30min. Cadastramento das Propostas a partir de 3/11/2017 às 08h00. Tipo de Licitação: Menor preço. Total de grupos: 01. Valor total estimado: R$ 1.027.780,48. Prazo de entrega: até 15 (quinze) dias úteis. Prazo de vigência: 60 (sessenta) meses. Processo-SEI n.º:",,,SERVIÇOS (OUTROS),Unlabeled
1516,8.540955,7.3873843999999975,10922,NÃO,31,2017,SEE,Secretaria de Estado de Educação,2017-11-03,211.0,2017.0,2017-11-17 00:00:00,PREG?O ELETR?NICO,34776.99,,9.0,DIAS,"EVENTOS, PARA A REALIZAÇÃO DA REUNIÃO PLENÁRIA","AVISO DE ABERTURA PREGÃO ELETRÔNICO Nº 31/2017 O Pregoeiro da Secretaria de Estado de Educação do Distrito Federal comunica aos interessados a abertura do Pregão em epígrafe, que trata da Contratação de empresa especializada na contratação de empresa especializada na prestação dos serviços de eventos, para a realização da Reunião Plenária do Fórum Nacional dos Conselhos de Educação, conforme especificações e condições estabelecidas no Edital, objeto do procedimento administrativo nº 084.000609/2017, valor global estimado e de R$ 34.776,99 (trinta e quatro mil, setecentos e setenta e seis reais e noventa e nove centavos) com data e horário marcado para abertura do certame às 13h, do dia 17 de novembro de 2017. O Edital poderá ser retirado exclusivamente no endereço eletrônico www.comprasnet.gov.br, Informações referentes ao cadastro para participação e demais procedimentos serão obtidas através do endereço www.comprasnet.gov.br. Brasília - DF. Em 1º de novembro de 2017. JOSEMAR SALVIANO DA SILVA",,,SERVIÇOS (OUTROS),Unlabeled
1517,8.805791000000003,-2.9902227000000003,10923,NÃO,16,2017,SSP,Secretaria de Estado de Segurança Pública e da Paz Social,2017-11-03,211.0,2017.0,2017-11-16 00:00:00,PREG?O ELETR?NICO,53315.88,,8.0,DIAS,"CARTÃO DE MEMÓRIA, BATERIA CANON, TRIPÉ...","AVISO DE ABERTURA DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 16/2017 Participação Exclusiva de ME/EPP PROCESSO: 050.000.964/2017. TIPO: Menor Preço. OBJETO: Aquisição de Cartão de memória, Bateria Canon, Tripé fotográfico, Lente, HD Externo e Máquina de Cortar Cabelo, visando atender demanda da Assessoria de Comunicação da Secretaria de Estado da Segurança Pública e da Paz Social e da Subsecretaria do Sistema Penitenciário. VALOR ESTIMADO: R$ 53.315,88. DOTAÇÃO: UO 24.101 - PROG. TRAB.: 06.122.6002.8517.0006, 06.126.6002.1471.0001 e 06.181.6217.3419.0002 - FR: 100 - ND: 3.3.90.30 e 4.4.90.52. PRAZOS: Entrega: até 20 dias contados do recebimento da respectiva Nota de Empenho e/ou assinatura do Contrato. Vigência: 31/12/2017 contados da data da assinatura. DATA DA SESSÃO PÚBLICA: 16/11/2017 às 10:15 horas no www.comprasgovernamentais.gov.br. UASG 450107. Edital está disponível no endereço acima e no h t t p : / / l i c i t a c o e s . s s p . d f . g o v. b r. Em 1º de novembro de 2017 FRANKNEI DE OLIVEIRA RODRIGUES Pre",,,AQUISIÇÃO (OUTROS),Unlabeled
1518,8.134488000000001,3.5364084000000005,10924,NÃO,36,2017,PMDF,Polícia Militar do DF,2017-11-03,211.0,2017.0,2017-11-20 00:00:00,PREG?O ELETR?NICO,196517.76,,10.0,DIAS,"PROJETORES MULTIMÍDIA, SUPORTES DE TETO P/...","AVISO DE ABERTURA PREGÃO ELETRÔNICO Nº 36/2017 Processo: 054.002.129/2017. Objeto: Aquisição de projetores multimídia, suportes de teto para projetor e cabos HDMI, para atender às necessidades de ensino da PMDF, que serão destinados às salas de aulas do Instituto Superior de Ciências Policiais - ISCP/APMB, Complexo de Ensino/CEPOM e Colégio Militar Tiradentes/CMT, em conformidade com as especificações e condições constantes do termo de referência de que trata o anexo I do edital. Tipo: Menor Preço. Valor estimado: R$ 196.517,76 (cento e noventa e seis mil reais, quinhentos e dezessete reais e setenta e seis centavos). Data limite para recebimento das propostas: Dia 20.11.2017, às 13h30 (horário de Brasília/DF). Unidade Orçamentária: 170393; Fonte de Recursos: 100; Programa de Trabalho: 288450903-0036.0053; Elemento de Despesa: 44.90.52, material permanente, e 33.90.30, material de consumo. Cópia do Edital encontra-se no sítio www.comprasgovernamentais.gov.br e em www.pm.df.gov.br. UASG: 926016. Informações: 3",,,AQUISIÇÃO (OUTROS),Unlabeled
1519,1.4038594,14.634109500000001,10925,NÃO,19,2017,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2017-11-03,211.0,2017.0,2017-12-07 00:00:00,CONCORRÊNCIA,3280158.12,,34.0,DIAS,CONSTRUÇÃO DE UNIDADE BÁSICA DE SAÚDE,"AVISO DE LICITAÇÃO CONCORRÊNCIA Nº 019/2017 Concorrência nº 019/2017 - ASCAL/PRES - do tipo menor preço unitário - para construção de Unidade Básica de Saúde, situada na Área Especial 09-A, Setor Norte, em Planaltina - DF - Valor estimado R$ 3.280.158,12 - processo nº 112.001.434/2017. Data e horário da licitação: 07 de dezembro de 2017 - às 09:00h. A NOVACAP realizará o certame na Sala de Licitações da ASCAL/PRES, sito no Setor de Áreas Públicas, Lote ""B"", Bloco ""A"" 1º andar - Sede da Companhia em Brasília - DF, o edital e seus anexos poderão ser retirados exclusivamente no site www.novacap.df.gov.br, a partir do dia 07 de novembro de 2017. Contatos: (061) 3403-2321 ou (061) 3403-2322 e email ascal@novacap.df.gov. b r. Em 1º de novembro de 2017. FERNANDO MORAIS Chefe",,,OBRA CONSTRUÇÃO PREDIAL,Unlabeled
1520,4.5269246,13.225763,10926,NÃO,19,2017,SLU,Serviço de Limpeza Urbana,2017-11-03,211.0,2017.0,2017-11-17 00:00:00,PREG?O ELETR?NICO,5494.69,,9.0,DIAS,CONFECÇÃO E FORNECIMENTO DE CARIMBOS,"AVISO DE ABERTURA PREGÃO ELETRÔNICO Nº 19/2017 Processo: 094.000.699/2017. Objeto: Contratação de empresa para prestação de serviço de confecção e fornecimento, sob demanda, de carimbos personalizados, pelo período de 12 (doze) meses, conforme a quantidade e as especificações estabelecidas neste Edital e em seus anexos. A Pregoeira do SERVIÇO DE LIMPEZA URBANA DO DISTRITO FEDERAL torna público o Pregão Eletrônico nº 19/2017. Tipo: MENOR PREÇO POR LOTE. Valor estimado: R$ 5.494,69 (cinco mil, quatrocentos e noventa e quatro reais e sessenta e nove centavos). Unidade Orçamentária: 22214. UASG: 926254. Elemento de Despesa: 33.90.30 Entrega das Propostas: a partir de 03/11/2017, exclusivamente por meio do sistema eletrônico. DATA DA SESSÃO PÚBLICA: 17/11/2017, às 09h00min (horário de Brasília) no endereço www.comprasgovernamentais.gov.br. O Edital ficará disponível nos sítios www.comprasgovernamentais.gov.br e do SLU http://www.slu.df.gov.br/licitacoes/andamento/pregao/2017/eletronico.html. Outras informações e e",,,AQUISIÇÃO (OUTROS),Unlabeled
1521,2.5887165000000003,10.049828,10927,NÃO,19,2017,SEC,Sec. de Estado de Cultura do DF,2017-11-03,211.0,2017.0,2017-11-17 00:00:00,PREG?O ELETR?NICO,15978.0,,9.0,DIAS,LÂMPADAS PARA OS PROJETORES,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 19/2017 A SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL torna público aos interessados que realizará licitação na modalidade Pregão Eletrônico, Tipo Menor Preço, no dia 17/11/2017, às 14h30min, cujo objeto consiste na aquisição de lâmpadas para os projetores do Corredor Digital da Biblioteca Nacional de Brasília, visando atender as necessidades da Secretaria de Estado de Cultura, conforme especificações e condições estabelecidas no Edital e seus Anexos. Processo nº 150.001200/2017. Valor estimado da licitação: R$ 15.978,00. Dotação: UO: 16.101. Programa de Trabalho: 13.122.6002.8517.9634. Natureza de Despesa: 33.90.30. Fonte: 100. Vigência do Contrato: 60 (sessenta) dias. O edital estará disponível nos endereços eletrônicos ww w. l i c i t a c o e s - e.com.br. - www.cultura.df.gov.br. Em 31 de outubro de 2017. DANIEL NASCIMENTO DOURADO Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
1522,11.908194,-25.382229000000002,10928,NÃO,276,2017,SES,Secretaria  de Estado de Saúde do Distrito Federal,2017-11-01,210.0,2017.0,2017-11-14 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),156913.2,,8.0,DIAS,OPME - CATETERES E CONECTOR PARA ABLAÇÃO,"AVISOS DE ABERTURA PREGÃO ELETRÔNICO SRP Nº 276/2017 - UASG 926119 Objeto: Aquisição em sistema de registro de preços de material de ÓRTESES, PRÓTESES E MATERIAIS ESPECIAIS (OPME) - CATETERES E CONECTOR para ablação de taquicardia ventricular, com material contemplado na tabela SUS e material não contemplado na tabela SUS DE OPME do Ministério da Saúde, para atender as demandas da Coordenação de Hemodinâmica, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 0060.00030543/2017-94. Total de 01 lote/item (ampla concorrência) Valor Estimado: R$ 156.913,2000. Cadastro das Propostas: a partir de 01/11/2017. Abertura das Propostas: 14/11/2017 às 09 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. LARISSA ALVIM DE OLIVEIRA Pregoei",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
1523,9.040623,-22.604210000000002,10929,NÃO,277,2017,SES,Secretaria  de Estado de Saúde do Distrito Federal,2017-11-01,210.0,2017.0,2017-11-14 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),246406.08,,8.0,DIAS,CONJUNTO P/ DETERMINAÇÃO DE VDRL...,"PREGÃO ELETRÔNICO Nº 277/2017 - UASG 926119 Objeto: Registro de Preço (SRP) para aquisição de material de consumo de CONJ U N TO PARA DETERMINAÇÃO DE VDRL E SUBSTÂNCIAS PARA PATOLOGIA E CITOPATOLOGIA em sistema de registro de preços para atender as necessidades da Secretaria de Saúde - DF, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo SEI nº: 00060-00063143/2017-65. Valor Estimado: R$ 246.406,08. Total de itens: 05 itens. Cadastro das Propostas e Edital: a partir de 1/11/2017. Abertura das Propostas: 14/11/2017, às 14:00h, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. CERIZE HELENA SOUZA SALES Pregoeira",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
1524,-5.3691444000000015,11.810492,10930,NÃO,27,2017,TCB,Sociedade de Transportes Coletivos de Brasília,2017-11-01,210.0,2017.0,2017-11-14 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),90690.4,,8.0,DIAS,BATERIA AUTOMOTIVAS,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO SRP Nº 27/2017 Objeto: Registro de Preços para eventual aquisição de baterias automotivas, para atender as necessidades da TCB, objetivando ressuprimento por um período de 12 (doze) meses, conforme descrito no Termo de Referência, Anexo I do Edital. Processo N° 095.000.597/2017. O Edital encontra-se disponível nos sites www.tcb.gov.br/licitacao e www.comprasgovernamentais.gov.br. Demais informações na sede da TCB - SGON, Qd. 06, Lt. Único, Bloco ""A"" - Brasília-DF. Valor Total Estimado: R$ 90.690,40. Programa de Trabalho: 26.782.6216.4039.0001, Elemento de Despesa: 30.90.30.39, Fonte: 220 - Diretamente Arrecadados. Data/Hora de abertura: 14 de novembro de 2017 às 10hs. Em 31 de outubro de 2017. KARLA REGINA DA SILVA ROCHA Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
1525,3.7232091,8.543076,10931,NÃO,16,2017,CEASA,Central de Abastecimento de Brasília,2017-11-01,210.0,2017.0,2017-11-14 00:00:00,PREG?O ELETR?NICO,363220.03,,8.0,DIAS,ADEQUAÇÃO DE NOVAS INSTALAÇÕES HIDRÁULICAS...,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 16-2017 A Centrais de Abastecimento do Distrito Federal S.A torna público que realizará o Pregão Eletrônico 16/2017, cujo objeto é contratação de empresa especializada em Engenharia, para adequação de novas instalações hidráulicas, elétricas, complementares e dos sistemas de bombas de recalque dos reservatórios subterrâneos e toda área da caixa d'água, localizados no pavilhão B11 âmbito da CEASA/DF, conforme os projetos elencados ao processo n.º 071.000.209/2015 (anexo IV), incluindo fornecimento e instalação de um novo alambrado e reforma civil de toda a área cercada da caixa d'água. Tipo: Menor Preço. Processo no 071.000238/2016. Início da sessão de disputa: 14 de novembro de 2017, às 10h00, no ambiente Comprasnet - www.compr a s n e t . g o v. b r (UASG 926245). O edital e seus anexos poderão ser retirados no site www.comprasnet.gov.br ou no site www.ceasa.df.gov.br a partir do dia 01/11/2017. Unidade Orçamentária 14202; Fonte 51; Programa de Trabalho 04.122.6207.319",,,SERVIÇOS (OUTROS),Unlabeled
1526,-27.282526,15.586567,10932,NÃO,859,2017,CEB,Companhia Energética de Brasília,2017-11-01,210.0,2017.0,2017-11-14 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),3488025.0,,8.0,DIAS,MEDIÇÃO TARIFA BRANCA,"PREGÃO ELETRÔNICO 001-G00859/2017 Processo: 310.003357/2017. Objeto: constituição de Registro de Preços/SRP, para aquisição de equipamentos de medição tarifa branca modelos consumidor e básico. Abertura: 14/11/2017, às 9h. Prazo de vigência: 12 meses. Valor global estimado: R$3.488.025,00. O Edital poderá ser adquirido no Portal de Compras da CEB Distribuição (http://compras.ceb.com.br). Demais informações, pelos telefones (61)3465-9021/9317. Em 31 de outubro de 2017, VALDETE AMARAL DIAS, presidente da comissão.",,,AQUISIÇÃO (OUTROS),Unlabeled
1527,4.5277324,13.218758,10933,NÃO,18,2017,SLU,Serviço de Limpeza Urbana,2017-11-01,210.0,2017.0,2017-11-16 00:00:00,PREG?O ELETR?NICO,296000.0,,10.0,DIAS,COLETA/TRANSPORTE DOS EFLUENTES - NOVA DATA,"AVISO DE ABERTURA PREGÃO ELETRÔNICO Nº 18/2017 Processo: 094.000.474/2017. Objeto: Contratação de empresa especializada para prestação de serviços de coleta, transporte, dos efluentes líquidos (Chorume) gerados no Aterro Sanitário de Brasília - ASB e descarga desses na Estação de Tratamento de Esgotos Melchi o r, conforme a quantidade e as especificações estabelecidas neste Edital e seus anexos. A Pregoeira do SERVIÇO DE LIMPEZA URBANA DO DISTRITO FEDERAL torna público o Pregão Eletrônico nº 18/2017. Tipo: MENOR PREÇO GLOBAL. Valor estimado: R$ 296.000,00 (duzentos e noventa e seis mil reais). Unidade Orçamentária: 22214. UASG: 926254. Elemento de Despesa: 33.90.39 Entrega das Propostas: a partir de 31/10/2017, exclusivamente por meio do sistema eletrônico. DATA DA SESSÃO PÚBLICA: 16/11 / 2 0 1 7 , às 09h00min (horário de Brasília) no endereço www.comprasgovernamentais.gov.br. O Edital ficará disponível nos sítios www.comprasgovernamentais.gov.br e do SLU h t t p : / / w w w. s l u . d f . g o v. b r / l i c",,,SERVIÇOS (OUTROS),Unlabeled
1528,5.6795125,18.543434,10934,NÃO,67,2017,BRB,Banco de Brasília S/A,2017-11-01,21020.0,2017.0,2017-11-27 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),1231844.38,,17.0,DIAS,SCANNER AUTOMÁTICO ADF30/CHEQUE,"AVISO DO PREGÃO ELETRÔNICO Nº 2017/067 O BRB - BANCO DE BRASÍLIA S.A. torna pública a data de realização do Pregão Eletrônico nº 067/2017. Data, horário e endereço eletrônico para abertura: 27/11/2017, às 11h, www.comprasgovernamentais.gov.br. Objeto: Registro de preços para aquisição de scanners automáticos ADF 30 e de Scanner Automático Especialista em Cheques. Valor estimado sigiloso. Local de obtenção do edital: www.comprasgovernamentais.gov.br. UASG: 925008. Processo nº 976/2017. Thiago Rocha Ribeiro. Pregoeiro.",,,AQUISIÇÃO (OUTROS),Unlabeled
1529,10.856049,9.101444,10935,SIM,10,2017,CODHAB/DF,Companhia de Desenvolvimento Habitacional do Distrito Federal,2017-11-06,212.0,2017.0,2017-11-29 00:00:00,CONCORRÊNCIA,36847868.74,,16.0,DIAS,DRENAGEM E PAVIMENTAÇÃO - SUSPENSO,"AVISO DE LICITAÇÃO - CONCORRÊNCIA Nº 10/2017 Objeto: contratação de empresa para a execução das obras de infraestrutura de drenagem e pavimentação aos empreendimentos situados no Riacho Fundo II - 3ª Etapa, sob as condições estabelecidas no Edital, em atendimento à Política Habitacional do Governo do Distrito Federal. Credenciamento: 29 de novembro de 2017, 09:45 hrs (nove horas e quarenta e cinco minutos). Data de entrega e abertura dos envelopes: 29 de novembro de 2017, Horário: 10:15 (dez horas e quinze minutos - horário de Brasília). O respectivo edital poderá ser retirado no endereço www.codhab.df.gov.br. Processo nº 392.004.375/2017 CODHAB/DF. Informações referentes ao certame, por meio do site ou por telefone: (61)3214-1830. Em 03 de novembro de 2017 CLAYLTON FERREIRA ARAGÃO Presidente da Comissão

Diário Oficial do Distrito Federal Nº 227, terça-feira, 28 de novembro de 2017
AVISO DE SUSPENSÃO SINE DIE - CONCORRÊNCIA Nº 10/2017 A Companhia de Desenvolvimento Habitacional do Distrito Federal - CODHA",,,OBRA DE ENGENHARIA (OUTROS),Unlabeled
1530,5.206556,11.772328,10936,NÃO,17,2017,EMATER-DF,Empresa de Assistência Técnica e Extensão Rural do Distrito Federal,2017-11-06,212.0,2017.0,2017-11-17 00:00:00,PREG?O ELETR?NICO,305299.33,,8.0,DIAS,MATERIAL PERMANENTE (FIREWALL),"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 17/2017 Processo nº 072.000.131/2017. Tipo: Menor Preço. Objeto: Aquisição de Material Permanente (Firewall). Valor estimado: R$ 305.299,33 (trezentos e cinco mil, novecentos e noventa e nove reais e trinta e três centavos). Programa de Trabalho: 20.126.6207.1471.0020. Fonte: 420 e 220. Prazo de entrega: no prazo máximo de até 60 (sessenta) dias após a emissão da nota de empenho. Recebimento das Propostas: até 17/11/2017 às 14h00min no endereço eletrônico www.comprasnet.gov.br UASG 926241. Data da Sessão Pública: 17/11/2017 às 14h00min. Edital disponível no endereço descrito acima. MEIRE MARIA PINTO Pregoeira",,,AQUISIÇÃO DE EQUIPAMENTOS TI / SOFTWARE,Unlabeled
