,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
85,-3.3237187999999995,-16.755539000000002,507,SIM,271,2012,SES,Secretaria  de Estado de Saúde do Distrito Federal,2012-11-26,238.0,2012.0,2012-12-07 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),7208343.0,,11.0,DIAS,LUVAS CIRÚRGICAS,"PREGÃO ELETRÔNICO POR SRP Nº 271/2012.
Objeto: Aquisição de luvas cirúrgicas e de procedimento para as Unidades de Saúde da Secretaria
de Estado de Saúde do Distrito Federal, conforme especificações e condições estabelecidas
no Termo de Referência, Anexo I do Edital. Processo nº: 060.006963/2012. Total de Itens:
09. Valor Total Estimado R$ 7.208.343,00. Edital: 26/11/2012 de 08h às 12h e de 14h às 17h.
Entrega das Propostas: a partir de 26/11/2012 às 08h no site www.comprasnet.gov.br. Abertura
das Propostas: 07/12/2012 às 09 horas no site www.comprasnet.gov.br. Informações Gerais: O Edital encontra-se disponibilizado sem ônus, no sítio: www.comprasnet.gov.br e no endereço:
SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1º andar,
sala 124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
JANET GOMES DOS SANTOS ALENCAR
Pregoeira",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
86,-2.8582084,-13.268023000000001,508,SIM,2,2012,DER-DF,Departamento de Estrada de Rodagem,2012-12-28,263.0,2012.0,2013-02-07 00:00:00,PRÉ-QUALIFICAÇÃO (CONCORRÊNCIA),84515487.36,,40.0,DIAS,DF-003 (EPIA)LIGAÇÃO TORTO-COLORADO,"SUPERINTENDÊNCIA ADMINISTRATIVA E FINANCEIRA
DIRETORIA DE MATERIAIS E SERVIÇOS
AVISO DE PRÉ-QUALIFICAÇÃO Nº 2/2012. NOVA DATA
Objeto: Obra de reabilitação de pavimento com melhoramentos e adequação de capacidade
na rodovia DF-003 (EPIA), no trecho compreendido entre a DF-007 e o
entroncamento das DF-001 e DF-150, denominado ligação Torto-Colorado. Nova Data
de Recebimento e Abertura dos envelopes: 07-02-2013 às 10h. Locais de obtenção
do edital: Gerência de Licitações/GELIC, Edifício Sede do DER/DF, 1º andar, sala
102, localizado no SAM, Lote ?C?, Brasília ? DF, mediante pagamento de taxa, ou
no endereço eletrônico www .der.df.gov.br, gratuitamente.
Brasília/DF, 27 de dezembro de 2012.
CÉLIA MARIA SIQUEIRA LEAL
Diretora de Materiais e Serviços",,,OBRA VIÁRIA,Unlabeled
87,-3.3144457000000003,-16.70243,509,SIM,278,2012,SES,Secretaria  de Estado de Saúde do Distrito Federal,2012-11-29,241.0,2012.0,2012-12-12 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),15979990.32,,13.0,DIAS,BOLSA COLETORA DESCARTÁVEIS P/ DRENAGEM DE FLUÍDOS,"PREGÃO ELETRÔNICO POR SRP Nº 278/2012.
Objeto: Aquisição de Bolsa Coletora descartáveis para drenagem de fluídos por sucção a vácuo
para as Unidades de Saúde da Secretaria de Estado de Saúde do Distrito Federal, conforme especificações
e condições estabelecidas no Termo de Referência, Anexo I do Edital. Processo
060.012.950/2012. Total de 03 itens em 01 Lote. Valor Total Estimado R$ 15.979.990,32.
Edital: 29/11/2012. de 08h às 12h e de 14h às 17h. Entrega das Propostas: a partir de
29/11/2012. às 08h no site www.comprasnet.gov.br. Abertura das Propostas: 12/12/2012.
às 09 horas no site www.comprasnet.gov.br. Informações Gerais: O Edital encontra-se
disponibilizado sem ônus, no sítio: www.comprasnet.gov.br e no endereço: SAIN ? Setor
de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1º andar, sala 124,
Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
PRISCILLA MOREIRA FALCÃO
Pregoeira",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
88,-2.9147644,-14.996557000000001,510,SIM,19,2012,PMDF,Polícia Militar do DF,2012-12-14,253.0,2012.0,2012-12-28 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),19869630.0,,14.0,DIAS,AQUISIÇÃO VIATURAS,"Processo 054.001.636/2012 - PMDF, referente ao Pregão Eletrônico nº 19/2012,  com o objeto de registro de preço para aquisição de 285 viaturas caracterizadas, modelo SEDAN, cujo aviso consta publicado no DODF Nº 253 de 14.12.2012, pág 55.",,,AQUISIÇÃO DE VEÍCULOS,Unlabeled
89,-3.3185287000000003,-16.73089,511,SIM,286,2012,SES,Secretaria  de Estado de Saúde do Distrito Federal,2012-12-12,250.0,2012.0,2012-12-26 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),28187000.0,,14.0,DIAS,MATERIAIS LABORATORIAL PADRONIZADOS PELA SES/DF,"PREGÃO ELETRÔNICO POR SRP Nº 286/2012.
Objeto: Aquisição de materiais laboratorial padronizados pela Secretaria de Estado de Saúde do
Distrito Federal, de testes rápidos de doenças de notificação compulsória e outros necessários
para o diagnóstico laboratorial em amostras biológicas sem necessidade de uso de equipamentos
no DF, conforme especificações e quantitativos constantes do Anexo I do Termo de Referencia.
Processo: 060.009.951/2012. Total de Itens: 06. Valor Total Estimado: R$28.187.000,00. Edital:
12/12/2012 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 12/12/2012 às 08h
no site www.comprasnet.gov.br. Abertura das Propostas: 26/12/2012 às 09 horas no site www.
comprasnet.gov.br. Informações Gerais: O Edital encontra-se disponibilizado sem ônus, no
sítio: www.comprasnet.gov.br e no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque
Rural s/nº - Asa Norte ? Bloco ?A?, 1º andar, sala 124, Central de Compras da SUAG/SES,
CEP 70770-200, Brasília/DF.
REGINA RODRIGUES PORT",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
90,-3.3204181000000004,-16.742062,512,SIM,285,2012,SES,Secretaria  de Estado de Saúde do Distrito Federal,2012-12-12,250.0,2012.0,2012-12-26 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),390840.01,,14.0,DIAS,CÂNULAS ENDOTRAQUELA ARAMADAS,"PREGÃO ELETRÔNICO POR SRP Nº 285/2012
Objeto: Aquisição de Cânulas Endotraqueal Aramadas, para registro de preço de material médico
hospitalar para suprir as necessidades do SAMU 192 Distrito Federal e demais Unidades da
SES-DF, conforme especificações e condições estabelecidas no Termo de Referência constante
do Anexo I do Edital. Processo: 060.007.038/2010. Total de Itens: 11. Valor Total Estimado:
R$390.840,0150. Edital: 12/12/2012 de 08h às 12h e de 14h às 17h. Entrega das Propostas: a
partir de 12/12/2012 às 8h no site www.comprasnet.gov.br. Abertura das Propostas: 26/12/2012
às 15 horas no site www.comprasnet.gov.br. Informações Gerais: O Edital encontra-se disponibilizado
sem ônus, no sítio: www.comprasnet.gov.br e no endereço: SAIN ? Setor de Áreas
Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1º andar, sala 124, Central de
Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
ÉRICA NEGRYS OLIVEIRA SANTOS
Pregoeira",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
91,-2.9300723,-14.872987,514,SIM,14,2012,PMDF,Polícia Militar do DF,2012-12-04,243.0,2012.0,2012-12-17 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),5485326.0,,17.0,DIAS,AQUISIÇÃO CAPACETES MOTOCICLISTAS,"Processo nº 054.001.450/2012, referente ao Pregão Eletrônico nº 14/2012, que tem por objeto o registro de preços para aquisição de capacetes de motociclistas  , cujo aviso consta publicado no DODF nº 243, de 04.12.2012, pág. 39.


AVISO DE REVOGAÇÃO
PREGÃO ELETRÔNICO Nº 14/2012.
O CHEFE DA SEÇÃO DE PROCEDIMENTOS LICITATÓRIOS DA POLÍCIA MILITAR DO
DISTRITO FEDERAL, comunica aos interessados a REVOGAÇÃO do pregão supracitado,
referente ao processo 054.001.450/2012, cujo objeto é o Registro de Preços para aquisição de
capacetes de motociclistas para policiamento, sinalização viária e fiscalização que atenda todo
o efetivo da PMDF. Posteriormente será lançado um novo pregão. Maiores Informações serão
obtidas através dos telefones: 3910-1367/3910-1359/3910-1360.
Brasília/DF, 22 de julho de 2013.
PAULO SÉRGIO CASSIANO DA SILVA",,,AQUISIÇÃO (OUTROS),Unlabeled
92,-3.3057675000000004,-16.676754000000006,515,SIM,170,2012,SES,Secretaria  de Estado de Saúde do Distrito Federal,2012-08-24,172.0,2012.0,2012-09-05 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),54649156.5,,16.0,DIAS,UNIDADES MODULARES DE ASSISTÊNCIA A CIDADANIA,"AVISO DE ABERTURA
PREGÃO ELETRÔNICO POR ATA DE REGISTRO DE PREÇOS Nº 170/2012.
Objeto: Registro de Preços para eventual aquisição de Unidades Modulares de Assistência a
Cidadania com Portabilidade-UMAC para a Secretaria de Estado de Saúde do Distrito Federal,
conforme especificações e condições estabelecidas no Termo de Referência constante do Anexo
I do Edital. Processo 0060.008863/2012. Total de Itens Licitados: 01. Edital: 24/08/2012 de 9h.
Entrega das Propostas: a partir de 24/08/2012 às 9h no site www.comprasnet.gov.br. Abertura
das Propostas: 05/09/2012 às 9h no site www.comprasnet.gov.br. Informações Gerais: O Edital
encontra-se disponibilizado sem ônus, no sítio: www.comprasnet.gov.br e no endereço: SAIN ?
Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1º andar, sala 124,
Central de Compras da UAG/SES, CEP 70770-200, Brasília/DF.
REGINA RODRIGUES PORTO
Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
93,-3.3019776,-16.626607999999994,516,SIM,290,2012,SES,Secretaria  de Estado de Saúde do Distrito Federal,2012-12-14,253.0,2012.0,2012-12-03 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),10587653.5,,,DIAS,ESPECIALIZADOS EM TECNOLOGIA DA INFORMAÇÃO,"PREGÃO ELETRÔNICO POR SRP Nº 290/2012.
Objeto: Contratação de empresa especializada na prestação de serviços técnicos especializados
em tecnologia da informação, para prover o licenciamento de software na modalidade subscrição,
serviços de suporte técnico e treinamento de Solução de Tecnologia da Informação para atender às necessidades da Secretaria de Estado de Saúde do Distrito Federal, conforme especificações e condições estabelecidas no Termo de Referência, Anexo I do Edital. Processo nº: 060-012152/2011. Total de 04 Lotes. Valor Total Estimado R$ 10.587.653,50. Edital: 14/12/2012 de 08h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 14/12/2012 às 08h no site www.comprasnet.gov.br. Abertura das Propostas: 03/12/2012 às 09 horas no site www.comprasnet.gov.br. Informações
Gerais: O Edital encontra-se disponibilizado sem ônus, no sítio: www.comprasnet.gov.br e no
endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1º
andar, sala 124, Central de Compra",,,SERVIÇOS (OUTROS),Unlabeled
94,-2.8949842,-14.851732,518,SIM,12,2012,PMDF,Polícia Militar do DF,2012-11-19,233.0,2012.0,2012-11-29 00:00:00,PREG?O ELETR?NICO,4038228.46,,10.0,DIAS,CONTRATAÇÃO DE INSTITUIÇÃO DE EDUCAÇÃO SUPERIOR,"Pregão Eletrônico nº 12/2012, que tem por objeto a contratação de Instituição de Educação Superior (IES) para prestação de serviços de docência e atividades de apoio ao ensino, cujo aviso consta publicado no DODF nº 233, de 19.11.2012, pág. 90.",,,SERVIÇOS DE CONSULTORIA,Unlabeled
95,-2.9461362,-15.017539000000001,522,SIM,11,2012,PMDF,Polícia Militar do DF,2012-11-12,229.0,2012.0,2012-11-26 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),6243871.77,,10.0,DIAS,REGISTRO DE PREÇOS PEÇAS VEÍCULOS,"Pregão Eletrônico nº 11/2012, que tem por objeto o registro de preços para fornecimento de peças para veículos das marcas GM, Ford, VW, Fiat, Nissan, Renault, Toyota e Troller, cujo aviso consta publicado no DODF nº 229, de 12.11.2012, pág. 49.",,,AQUISIÇÃO (OUTROS),Unlabeled
96,-2.9438457000000002,-14.991254000000001,523,SIM,6,2012,PMDF,Polícia Militar do DF,2012-09-19,190.0,2012.0,2012-10-01 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),6243931.77,,30.0,DIAS,REGISTRO DE PREÇOS PEÇAS VEÍCULOS,"Pregão Eletrônico nº 06/2012, que tem por objeto o registro de preços para fornecimento de peças para veículos das marcas GM, Ford, VW, Fiat, Nissan, Renault, Toyota e Troller, cujo aviso consta publicado no DODF nº 190, de 19.09.2012, pág. 39",,,AQUISIÇÃO (OUTROS),Unlabeled
97,-2.920283,-14.992422,524,SIM,7,2012,PMDF,Polícia Militar do DF,2012-09-28,196.0,2012.0,2012-10-10 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),6485999.94,,22.0,DIAS,AQUISIÇÃO DE VIATURAS MODELO ÔNIBUS,"Processo nº 054.000.802/2012, referente ao Pregão Eletrônic por SRP nº 07/2012, que tem por objeto a aquisição de viaturas modelo ônibus, cujo aviso consta publicado no DODF nº 196, de 28.09.2012, pág. 104.",,,AQUISIÇÃO DE VEÍCULOS,Unlabeled
98,-6.8403172,-8.753795,526,NÃO,124,2013,SES,Secretaria  de Estado de Saúde do Distrito Federal,,,,,,,,,DIAS,A,,,,,Unlabeled
99,-2.9462087,-14.964203,528,SIM,9,2012,PMDF,Polícia Militar do DF,2012-09-21,192.0,2012.0,2012-10-08 00:00:00,PREG?O ELETR?NICO,4068169.8,,30.0,DIAS,AQUISIÇÃO MEDIDOR VELOCIDADE,"Pregão Eletrônico nº 09/2012, que tem por objeto a aquisição de medidor de velocidade do tipo estático/móvel (radar), cujo aviso consta publicado no DODF nº 192, de 21.09.2012, pág. 51.",,,AQUISIÇÃO (OUTROS),Unlabeled
100,-3.2426647999999996,-14.288472,540,SIM,1,2012,SLU,Serviço de Limpeza Urbana,2012-03-20,56.0,2012.0,2012-04-27 00:00:00,CONCORRÊNCIA,8874657.62,,38.0,DIAS,"COLETA,TRANSPORTE,TRATAMENTO DE RESÍDUOS","AVISO DE LICITAÇÃO
CONCORRÊNCIA PÚBLICA Nº 1/2012.
O SERVIÇO DE LIMPEZA URBANA DO DISTRITO FEDERAL, por meio de sua Comissão
Permanente de Licitação, comunica aos interessados que estará à disposição para consulta
a partir do dia 27 de março de 2012, o Edital de Licitação da Concorrência epigrafada,
através da sua página eletrônica: slu.df.gov.br. OBJETO: Contratação de empresa especializada
para a realização de coleta, transporte, tratamento e disposição final de Resíduos dos
Serviços de Saúde. ENTREGA DOS ENVELOPES: A Sessão terá início às 9h30 do dia 27
de abril de 2012, no Auditório do Edifício B 50, 6º andar, Setor Comercial Sul, Quadra 08,
Brasília - Distrito Federal.
Brasília/DF, 19 de março de 2012.
EDMUNDO PACHECO GADELHA
Presidente",,,SERVIÇOS (OUTROS),Unlabeled
101,-3.2434206000000003,-14.189843,541,SIM,2,2012,SLU,Serviço de Limpeza Urbana,2012-05-29,104.0,2012.0,2012-07-03 00:00:00,CONCORRÊNCIA,5596419.43,,35.0,DIAS,FISCALIZAÇÃO ATRAVÉS DE FISCAIS DE PISO,"AVISO DE LICITAÇÃO
CONCORRÊNCIA Nº 2/2012
Processo: 094-000.199/2012. Objeto: Contratação de empresa especializada para a prestação
de serviços de fiscalização, através de Fiscais de Piso, em turnos diurnos e noturnos, a serem
executados de forma contínua no âmbito do Serviço de Limpeza Urbana do Distrito
Federal especificamente nas atuais instalações do Aterro do Jóquei, situado na cidade
Estrutural/DF. A Comissão Permanente de Licitação torna público aos licitantes e demais
interessados que será realizada a licitação em epígrafe no dia e endereço a seguir
informado, e que o Edital encontra-se à disposição dos interessados no SLU - Comissão
Permanente de Licitação, situada no Edifício Sede do SLU ou pelo site www.slu.
df.gov.br/licitações. Fica marcada a entrega dos envelopes para o dia 03.07.2012, às
09:30 horas, no Auditório, localizado no Setor Comercial Sul, Qd. 08, Entrada B-50, 6º
andar, Ed. Venâncio 2000 ? Brasília/DF Publique no Diário Oficial do Distrito Federal.
Brasília/DF, 25 de maio",,,SERVIÇOS (OUTROS),Unlabeled
102,-3.278768,-14.163595999999998,543,SIM,3,2012,SLU,Serviço de Limpeza Urbana,2012-12-18,255.0,2012.0,2013-01-28 00:00:00,CONCORRÊNCIA,19417870.0,,41.0,DIAS,"COLETA, TRANSPORTE E DESCARGA DE RESÍDUOS SÓLIDOS","AVISO DE LICITAÇÃO
CONCORRÊNCIA PÚBLICA Nº 3/ 2012.
O SERVIÇO DE LIMPEZA URBANA DO DISTRITO FEDERAL, por meio de sua Comissão
Permanente de Licitação, comunica aos interessados que estará à disposição para consulta a partir
do dia 19 de dezembro 2012, o Edital de Licitação da Concorrência epigrafada, através da sua
página eletrônica: slu.df.gov.br, Processo 094-001.097/2012 - Objeto: Contratação de empresa
especializada para prestação de serviços de coleta, transporte e descarga de Resíduos Sólidos
Domiciliares, Institucionais e Comerciais Recicláveis, nas áreas urbanas e rurais do Distrito Federal. ENTREGA DOS ENVELOPES: A Sessão terá início às 9h30 do dia 28 de janeiro de
2013, no Auditório do Núcleo de Limpeza Sul, Av. das Nações s/n, Brasília - Distrito Federal.
Brasília/DF, 17 de dezembro de 2012.
CARLA PATRÍCIA B. RAMOS ANDRADE
Presidente",,,SERVIÇOS (OUTROS),Unlabeled
103,-3.2578169999999997,-14.168080999999999,544,SIM,4,2012,SLU,Serviço de Limpeza Urbana,2012-12-20,258.0,2012.0,2013-01-30 00:00:00,CONCORRÊNCIA,176775000.0,,41.0,DIAS,OPERAÇÃO E MANUTENÇÃO DO ATERRO SANITÁRIO OESTE,"AVISO DE LICITAÇÃO
CONCORRÊNCIA PÚBLICA Nº 04/2012.
A PRESIDENTE DA COMISSÃO PERMANENTE DE LICITAÇÃO, DO SERVIÇO DE LIMPEZA
URBANA DO DISTRITO FEDERAL, comunica aos interessados que estará à disposição
para consulta a partir do dia 21 de dezembro 2012, o Edital de Licitação da Concorrência epigrafada,
através da sua página eletrônica: http://www.slu.df.gov.br/lei-de-acesso-a-informacao.
Processo: 094-001.791/2012 - Objeto: Contratação de empresa especializada para prestação
de serviços de operação e de manutenção do Aterro Sanitário Oeste, localizado
na Região Administrativa de Samambaia, compreendendo, dentre outras, as atividades
implantação de base das células de aterramento, espalhamento, compactação e cobertura
dos rejeitos e confecção do projeto executivo da Etapa 2. ENTREGA DOS ENVELOPES:
A Sessão terá início às 9h30 do dia 30 de janeiro de 2013, no Auditório do Núcleo de
Limpeza Sul, Av. das Nações s/nº, Brasília - Distrito Federal.
Brasília/DF, 19 de dezembro de 2012.
CARLA PATRÍCIA B.",,,SERVIÇOS (OUTROS),Unlabeled
104,-2.9494392999999994,-14.85653,545,SIM,3,2012,SEC,Sec. de Estado de Cultura do DF,2012-03-19,,,2012-03-29 00:00:00,PREG?O ELETR?NICO,7200000.0,,10.0,DIAS,MONTAGEM DE ESTRUTURA PARA EVENTOS,"Pregão Eletrônico nº 003/2012, tendo como objeto a contratação de serviço de montagem de estrutura para eventos, cujo aviso consta publicado no DODF de 19.03.2012, pág 54.",,,SERVIÇOS (OUTROS),Unlabeled
105,-1.19921,-8.524327,546,SIM,8,2012,DER-DF,Departamento de Estrada de Rodagem,2012-12-12,250.0,2012.0,2013-01-22 00:00:00,CONCORRÊNCIA,8846615.58,,40.0,DIAS,DF-345-RESTAURAÇÃO DA RODOVIA,"AVISO DE LICITAÇÃO
CONCORRÊNCIA Nº 08/2012.
Processo: 113.008569/2012
Modalidade/Número: Concorrência nº. 008/2012
Tipo: Menor Preço
Objeto: DF-345-restauração da rodovia e implantação das interseções desta
com as rodovias DF-205 e VC-111.
Valor Estimado (R$): R$ 8.846.615,58.
Dotação Orçamentária:
A despesa correrá à conta do Projeto DER 26.782.1475?3515 - Recuperação
de Rodovias ? Recuperação de Rodovias Restauração da
DF-345, trecho GO/DF-230 Distrito Federal, Natureza da Despesa:
44.90.51, Fontes de Recursos: 100 e 148, 348.
Prazo Execução: 180 (cento e oitenta dias)
Data/Hora de Abertura: 22/01/2013 ás 10h00min horas
Contatos: Fone 3342-2083
Local de Realização: SAM, Lote ""C"", Edifício Sede do DER/DF, 2º andar, sala 208, Comissão
Julgadora de Permanente - CJP
Retirada do
Edital e Anexos:
Gerência de Licitações/GELIC, Edifício Sede do DER/DF, 1º andar, sala
102, localizado no SAM, Lote ""C"", Brasília ? DF, mediante pagamento
de taxa, ou no endereço eletrônico www.der.df.gov.br, gratui",,,OBRA VIÁRIA,Unlabeled
106,-3.4368844,-10.403525,547,SIM,1,2013,SEC,Sec. de Estado de Cultura do DF,2013-01-11,,,2013-01-23 00:00:00,PREG?O ELETR?NICO,3819756.68,,12.0,DIAS,DESFILE DAS ESCOLAS DE SAMBA DO DF.,"Processo nº. 150.000016/2013, referente ao Pregão Eletrônico nº. 1/2013, que tem por objeto a contratação de empresas especializadas no fornecimento de equipamentos e serviços afins para montagem das estruturas necessárias à realização do Desfile das Escolas de Samba do DF.",,,SERVIÇOS (OUTROS),Unlabeled
107,-2.8735487,-13.571587,550,SIM,1,2012,DER-DF,Departamento de Estrada de Rodagem,2012-10-30,220.0,2012.0,2014-04-28 00:00:00,PRÉ-QUALIFICAÇÃO (CONCORRÊNCIA),98098366.38,,33.0,DIAS,REMODELAÇÃO DA PONTE DO BRAGHETTO,"AVISO DE PRÉ-QUALIFICAÇÃO Nº 001/2012
Objeto: Obra de implantação do trevo de triagem norte (TTN), remodelação da ponte do Braghetto,
reabilitação de pavimentos e adequação da capacidade de tráfego nas rodovias DF-002(ERN) e
DF-007(EPTT). Data de Recebimento e Abertura dos envelopes: 03-12-2012 às 10:00h .Locais
de obtenção do edital: Gerência de Licitações/GELIC, Edifício Sede do DER/DF, 1º andar, sala
102, localizado no SAM, Lote ?C?, Brasília ? DF, mediante pagamento de taxa, ou no endereço
eletrônico www.der.df.gov.br, gratuitamente.
Brasília/DF, 29 de outubro de 2012
CÉLIA MARIA SIQUEIRA LEAL
Diretora de Materiais e Serviços

AVISO DE LICITAÇÃO ? NOVA DATA
CONCORRÊNCIA Nº 02/2013.
O DER-DF comunica que fará realizar a sessão pública para entrega e abertura dos envelopes
relativos à fase II da Pré-Qualificação nº 001/2012 ? Proposta de Preços, com a participação
das empresas Pré-Qualificadas.
Processo:113.007878/2012
Modalidade/Número:Concorrência nº 002/2013
Tipo:Menor Preço
Objeto:Obr",,,OBRA VIÁRIA,Unlabeled
108,-2.7033374,-14.80688,552,SIM,58,2012,DER-DF,Departamento de Estrada de Rodagem,2012-10-17,211.0,2012.0,2012-10-30 00:00:00,PREG?O ELETR?NICO,6760931.17,,13.0,DIAS,MANUTENÇÃO SIMPLES DAS RODOVIAS DO DF,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 058/2012.
Objeto: Contratação de empresa especializada em serviços comuns do tipo conservação,
limpeza e manutenção simples das rodovias do DF e da RIDE, conforme especificações e
condições estabelecidas no termo de referência constante do Anexo I do edital, processo nº
113.002374/2012. Data e horário para recebimento das propostas: até 09:30h do dia 30 de
outubro de 2012, com valor estimado anual de R$ 6.760.931,17. O respectivo edital poderá
ser retirado exclusivamente nos endereços eletrônicos www.der.df.gov.br e www.licitacoes-e.
com.br. Demais informações no próprio edital.
Brasília/DF, 16 de outubro de 2012.
SUELI BARBOSA DE SOUSA
Diretora de Materiais e Serviços Substituta",,,SERVIÇOS (OUTROS),Unlabeled
109,-2.7022717000000003,-14.808263,553,SIM,53,2012,DER-DF,Departamento de Estrada de Rodagem,2012-09-14,187.0,2012.0,2012-09-27 00:00:00,PREG?O ELETR?NICO,3231240.0,,13.0,DIAS,"GASOLINA COMUM, ÓLEO DIESEL COMUM E ETANOL","PREGÃO ELETRÔNICO Nº 53/2012. (*)
Objeto: Aquisição de gasolina comum, óleo diesel comum e etanol, conforme especificações e
condições estabelecidas no termo de referência constante do Anexo I do edital, processo
nº 113.004802/2012. Data e horário para recebimento das propostas: até 09:00h do
dia 27 de setembro de 2012, com valor estimado de R$ 3.231.240,00. O respectivo
edital poderá ser retirado exclusivamente nos endereços eletrônicos www.der.df.gov.
br e www.licitacoes-e.com.br. Demais informações no próprio edital.
Brasília/DF, 13 de setembro de 2012.
CÉLIA MARIA SIQUEIRA LEAL
Diretora de Materiais e Serviços",,,AQUISIÇÃO (OUTROS),Unlabeled
110,-5.869331400000001,-8.98658,577,SIM,1,2013,ST,Sec. de Estado de Transportes,2013-04-08,110.0,2012.0,2013-05-22 00:00:00,REGIME DIFERENCIADO DE CONTRATAÇÕES (RDC,,,44.0,DIAS,SISTEMA DE TRANSPORTE DE PASSAGEIROS,"AVISO DE LICITAÇÃO
RDC PRESENCIAL Nº 01/2013
A Secretaria de Estado de Transportes do Distrito Federal torna público aos interessados a abertura
do RDC Presencial nº 01/2013, processo 090.002.061.2012, visando contratação de empresa para
prestação de serviços de apoio ao gerenciamento e supervisão da execução do projeto executivo
de engenharia, da execução das obras civis e fornecimento e montagem de sistemas de controle,
destinados à Implantação do Sistema de Transporte de Passageiros entre as Cidades do Gama
e de Santa Maria, e o Plano Piloto - BRT-SUL. Programa de Trabalho 26.453.6216.1794.0003.
Data e horário para recebimento das propostas: Até as 10h00 do dia 22 de maio de 2013, na sala
de reuniões no Anexo do Palácio do Buriti, 15º andar.
O edital está disponível no endereço eletrônico www.st.df.gov.br, ou para retirada no Anexo do
Palácio do Buriti, 15º andar, sala 1514, Brasília/DF.
Brasília/DF, 1º de abril de 2013.
PAULO ROBERTO DE SOUZA ROCHA JUNIOR
Presidente",,,SERVIÇOS (OUTROS),Unlabeled
111,-2.5440571,-13.724329999999998,632,SIM,62,2012,DETRAN,Departamento de Trânsito,2012-12-20,258.0,2012.0,2013-01-10 00:00:00,PREG?O ELETR?NICO,10442834.9,12.0,20.0,MESES,TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO ? TIC,"PREGÃO ELETRÔNICO Nº 62/2012
Processo nº: 055.020.823/2012. Tipo: Menor preço por item. Contratação de serviços técnicos
especializados de Tecnologia da Informação e Comunicação ? TIC -, por meio de registro de preço,
para planejamento, implantação, administração, manutenção, suporte e operação do ambiente
tecnológico do Departamento de Transito do Distrito Federal ? Detran/DF, com base em modelos,
processos e procedimentos operacionais integrados, seguros e contínuos, provendo soluções para
aumentar a disponibilidade e integridade dos dados estratégicos da autarquia, com repasse de
conhecimento, de acordo com as especificações técnicas e demais condições estabelecidas no
Termo de Referência constante do Anexo I do Edital. Abertura: 10 de janeiro de 2013 às 9:30h.
Valor unitário: R$ 59,73. Prazo de vigência: 12 meses. As empresas e ou representantes que
adquirirem o edital obrigam-se a acompanhar o Diário Oficial da União sobre possíveis alterações.
Mais informações na Gerência de Licitação ? tel.",,,SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO,Unlabeled
